solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_tols,sssd-strong-30-4.cbf,Optimal,264127.6064125183,264127.60530608596,16.16239619255066,16.16261601448059,PAJ_CPLEX_MOSEK_tols.sssd-strong-30-4.txt,264127.6064125183,8.881784197001252e-16,0.0,1.3768597373342573e-10,Optimal,264127.49773329985
PAJ_CPLEX_MOSEK_tols,sssd-strong-30-8.cbf,Optimal,528766.277667224,528766.2780938414,2989.2986800670624,2989.2989571094513,PAJ_CPLEX_MOSEK_tols.sssd-strong-30-8.txt,528766.2776672242,0.0,0.0,2.0192691962961362e-9,Optimal,528766.253745855
PAJ_CPLEX_MOSEK_tols,sssd-weak-15-4.cbf,Optimal,327997.9202804994,327997.9202990808,14.760187864303589,14.760382175445557,PAJ_CPLEX_MOSEK_tols.sssd-weak-15-4.txt,327997.9202804994,2.220446049250313e-16,0.0,2.94195778849371e-11,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_tols,sssd-weak-15-8.cbf,Optimal,622512.7428186762,622506.9863125423,699.5774910449982,699.5777668952942,PAJ_CPLEX_MOSEK_tols.sssd-weak-15-8.txt,622512.7428186763,1.1102230246251565e-16,0.0,4.714695300833682e-11,Optimal,622512.6931981026
PAJ_CPLEX_MOSEK_tols,sssd-weak-20-4.cbf,Optimal,287810.4675745462,287810.46621497866,3.7834298610687256,3.783673048019409,PAJ_CPLEX_MOSEK_tols.sssd-weak-20-4.txt,287810.4675745462,1.1102230246251565e-16,0.0,3.1998814709055523e-10,Optimal,287810.3023247014
PAJ_CPLEX_MOSEK_tols,sssd-weak-20-8.cbf,UserLimit,600350.3053152876,600334.5973577813,3600.0354142189026,3600.035705089569,PAJ_CPLEX_MOSEK_tols.sssd-weak-20-8.txt,600350.3053152876,1.1102230246251565e-16,0.0,1.3616829885876314e-10,Optimal,600350.0617033017
PAJ_CPLEX_MOSEK_tols,sssd-weak-25-4.cbf,Optimal,311721.13287654263,311721.1322284376,7.1119349002838135,7.112154960632324,PAJ_CPLEX_MOSEK_tols.sssd-weak-25-4.txt,311721.13287654263,1.1102230246251565e-16,0.0,4.63274751894005e-10,Optimal,311720.9390242926
PAJ_CPLEX_MOSEK_tols,sssd-weak-25-8.cbf,UserLimit,Inf,419899.62470164534,3600.035280942917,3600.035570859909,PAJ_CPLEX_MOSEK_tols.sssd-weak-25-8.txt, , , , , , 
PAJ_CPLEX_MOSEK_tols,sssd-weak-30-4.cbf,Optimal,264127.605745102,264125.57569092,14.550559997558594,14.550798892974854,PAJ_CPLEX_MOSEK_tols.sssd-weak-30-4.txt,264127.605745102,8.881784197001252e-16,0.0,1.2570872121031584e-9,Optimal,264127.51494386466
PAJ_CPLEX_MOSEK_tols,sssd-weak-30-8.cbf,Optimal,528766.2791674448,528765.118570798,1085.2733271121979,1085.2735660076141,PAJ_CPLEX_MOSEK_tols.sssd-weak-30-8.txt,528766.2791674449,0.0,0.0,6.276348329947723e-10,Optimal,528766.1495234175
PAJ_CPLEX_MOSEK_tols,stolpe07-8.1flowc.cbf,Optimal,6.949599053885959,6.949599047163119,12.220680952072144,12.221307039260864,PAJ_CPLEX_MOSEK_tols.stolpe07-8.1flowc.txt,6.949599053885959,1.2302977525635583e-8,0.0,2.7852928852212244e-9,Optimal,6.949599372350826
PAJ_CPLEX_MOSEK_tols,stolpe07-8.2flowc.cbf,Optimal,15.819179444002803,15.819178739979991,220.3903088569641,220.39129185676575,PAJ_CPLEX_MOSEK_tols.stolpe07-8.2flowc.txt,15.819179444002803,2.21423501756135e-9,0.0,7.782809952061598e-10,Optimal,15.819180696607244
PAJ_CPLEX_MOSEK_tols,stolpe07-8.3flowc.cbf,Optimal,46.423420107734614,46.42342004362487,1732.4226219654083,1732.423465013504,PAJ_CPLEX_MOSEK_tols.stolpe07-8.3flowc.txt,46.423420107734614,1.1183198811437478e-10,0.0,5.736155913594914e-20,Optimal,46.423423055038995
PAJ_CPLEX_MOSEK_tols,tls2.cbf,Optimal,5.3,5.300000000000001,0.018525123596191406,0.019102811813354492,PAJ_CPLEX_MOSEK_tols.tls2.txt,5.3,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK_tols,tls4.cbf,Optimal,8.3,8.299999999999999,23.210279941558838,23.21139883995056,PAJ_CPLEX_MOSEK_tols.tls4.txt,8.3,0.0,4.532605402118861e-9,0.0,Optimal,8.3
PAJ_CPLEX_MOSEK_tols,tls5.cbf,UserLimit,Inf,9.199999999999994,3600.034690141678,3600.0365159511566,PAJ_CPLEX_MOSEK_tols.tls5.txt, , , , , , 
PAJ_CPLEX_MOSEK_tols,uflquad-nopsc-10-100.cbf,Optimal,540.2875214905873,540.2875192162192,28.78547191619873,28.789541959762573,PAJ_CPLEX_MOSEK_tols.uflquad-nopsc-10-100.txt,540.2875214905873,1.607631805455867e-10,0.0,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK_tols,uflquad-nopsc-10-150.cbf,Optimal,709.6475827205122,709.6475719764057,54.915700912475586,54.92092204093933,PAJ_CPLEX_MOSEK_tols.uflquad-nopsc-10-150.txt,709.6475827205122,1.2869605381382598e-10,0.0,0.0,Optimal,709.6475773760997
PAJ_CPLEX_MOSEK_tols,uflquad-nopsc-20-100.cbf,Optimal,399.5371095038642,399.53710799899636,256.086541891098,256.0934200286865,PAJ_CPLEX_MOSEK_tols.uflquad-nopsc-20-100.txt,399.5371095038642,6.153522136287393e-11,0.0,0.0,Optimal,399.53711083649466
PAJ_CPLEX_MOSEK_tols,uflquad-nopsc-20-150.cbf,Optimal,568.7167353672949,568.7167224590012,1346.2829849720001,1346.293911933899,PAJ_CPLEX_MOSEK_tols.uflquad-nopsc-20-150.txt,568.716735367295,1.4218082267092313e-10,0.0,0.0,Optimal,568.7167264754628
PAJ_CPLEX_MOSEK_tols,uflquad-nopsc-30-100.cbf,Optimal,355.24035294747245,355.24033978788793,1013.6854050159454,1013.7024691104889,PAJ_CPLEX_MOSEK_tols.uflquad-nopsc-30-100.txt,355.2403529474725,6.043288092172361e-11,0.0,0.0,Optimal,355.2403494531553
PAJ_CPLEX_MOSEK_tols,uflquad-nopsc-30-150.cbf,Optimal,468.15613700887263,468.15612525136385,1374.5058708190918,1374.5268290042877,PAJ_CPLEX_MOSEK_tols.uflquad-nopsc-30-150.txt,468.1561370088726,1.8636954202122524e-9,0.0,4.544900150671438e-10,Optimal,468.15612794946867
