solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_SCIP_tols_MOSEK,sssd-strong-20-8.cbf,KilledTime, , , , ,PAJ_SCIP_tols_MOSEK.sssd-strong-20-8.txt, , , , , , 
PAJ_SCIP_tols_MOSEK,sssd-strong-25-4.cbf,Optimal,311721.1207233458,311721.1311778143,14.677170038223267,14.677387952804565,PAJ_SCIP_tols_MOSEK.sssd-strong-25-4.txt,311721.1207233458,1.9761969838327786e-14,0.0,1.8852625571774695e-8,Optimal,311721.02503954945
PAJ_SCIP_tols_MOSEK,sssd-strong-25-8.cbf,UserLimit,503646.51176466706,499170.4600905555,3665.6117129325867,3665.6120059490204,PAJ_SCIP_tols_MOSEK.sssd-strong-25-8.txt,503646.511764667,1.0658141036401503e-14,0.0,2.016496234436005e-7,Optimal,503646.48632211704
PAJ_SCIP_tols_MOSEK,sssd-strong-30-4.cbf,Optimal,264127.5003331189,264127.60595358035,83.29486012458801,83.29507398605347,PAJ_SCIP_tols_MOSEK.sssd-strong-30-4.txt,264127.5003331189,2.7755575615628914e-17,0.0,1.698201130828636e-7,Optimal,264127.49773329985
PAJ_SCIP_tols_MOSEK,sssd-strong-30-8.cbf,KilledTime, , , , ,PAJ_SCIP_tols_MOSEK.sssd-strong-30-8.txt, , , , , , 
PAJ_SCIP_tols_MOSEK,sssd-weak-15-4.cbf,Optimal,327997.8088596934,327997.9181133156,93.85466003417969,93.85487294197083,PAJ_SCIP_tols_MOSEK.sssd-weak-15-4.txt,327997.8088596934,0.0,0.0,1.7711401079090194e-7,Optimal,327997.6899675544
PAJ_SCIP_tols_MOSEK,sssd-weak-15-8.cbf,UserLimit,623046.5877505237,544944.7078702378,3648.383208990097,3648.3834738731384,PAJ_SCIP_tols_MOSEK.sssd-weak-15-8.txt,623046.5877505238,1.1102230246251565e-16,0.0,1.3795058662058324e-7,Optimal,623046.7102887249
PAJ_SCIP_tols_MOSEK,sssd-weak-20-4.cbf,Optimal,287810.4485449492,287810.46640982816,9.048134803771973,9.04836106300354,PAJ_SCIP_tols_MOSEK.sssd-weak-20-4.txt,287810.4485449492,1.1102230246251565e-16,0.0,3.001649129252826e-8,Optimal,287810.3023247014
PAJ_SCIP_tols_MOSEK,sssd-weak-20-8.cbf,KilledTime, , , , ,PAJ_SCIP_tols_MOSEK.sssd-weak-20-8.txt, , , , , , 
PAJ_SCIP_tols_MOSEK,sssd-weak-25-4.cbf,Optimal,311720.95392452076,311721.131135341,45.192094802856445,45.20088791847229,PAJ_SCIP_tols_MOSEK.sssd-weak-25-4.txt,311720.95392452076,2.6645352591003757e-15,0.0,2.730625883184956e-7,Optimal,311720.9390242926
PAJ_SCIP_tols_MOSEK,sssd-weak-25-8.cbf,KilledTime, , , , ,PAJ_SCIP_tols_MOSEK.sssd-weak-25-8.txt, , , , , , 
PAJ_SCIP_tols_MOSEK,sssd-weak-30-4.cbf,Optimal,264127.5916014777,264125.5750947024,40.188531160354614,40.18875288963318,PAJ_SCIP_tols_MOSEK.sssd-weak-30-4.txt,264127.5916014777,8.881784197001252e-16,0.0,2.5087795341161012e-8,Optimal,264127.51494386466
PAJ_SCIP_tols_MOSEK,sssd-weak-30-8.cbf,KilledTime, , , , ,PAJ_SCIP_tols_MOSEK.sssd-weak-30-8.txt, , , , , , 
PAJ_SCIP_tols_MOSEK,stolpe07-8.1flowc.cbf,Optimal,6.949599094751564,6.949598781773131,26.790210962295532,26.79070210456848,PAJ_SCIP_tols_MOSEK.stolpe07-8.1flowc.txt,6.949599094751564,1.2485052991451084e-9,0.0,3.1043792664821185e-20,Optimal,6.949599372350826
PAJ_SCIP_tols_MOSEK,stolpe07-8.2flowc.cbf,Optimal,15.819180141485866,15.819179412609785,1107.8029479980469,1107.803797006607,PAJ_SCIP_tols_MOSEK.stolpe07-8.2flowc.txt,15.819180141485866,1.5443252384118116e-9,0.0,2.579957668978536e-18,Optimal,15.819180113606219
PAJ_SCIP_tols_MOSEK,stolpe07-8.3flowc.cbf,Optimal,46.42342464947931,46.423420037083645,1530.737410068512,1530.738442182541,PAJ_SCIP_tols_MOSEK.stolpe07-8.3flowc.txt,46.42342464947931,8.971928533441087e-9,0.0,3.1431442197514517e-16,Optimal,46.423423055038995
PAJ_SCIP_tols_MOSEK,tls2.cbf,Optimal,5.3,5.300000000000001,0.13601207733154297,0.14564800262451172,PAJ_SCIP_tols_MOSEK.tls2.txt,5.3,0.0,0.0,0.0,Optimal,5.3
PAJ_SCIP_tols_MOSEK,tls4.cbf,Optimal,8.3,8.3,39.35951781272888,39.36106204986572,PAJ_SCIP_tols_MOSEK.tls4.txt,8.3,0.0,9.756414964812166e-8,0.0,Optimal,8.3
PAJ_SCIP_tols_MOSEK,tls5.cbf,UserLimit,Inf,8.3,3618.5175399780273,3618.5192160606384,PAJ_SCIP_tols_MOSEK.tls5.txt, , , , , , 
PAJ_SCIP_tols_MOSEK,uflquad-nopsc-10-100.cbf,Optimal,540.2877138217715,540.2875172782387,228.80182814598083,228.80577301979065,PAJ_SCIP_tols_MOSEK.uflquad-nopsc-10-100.txt,540.2877138217715,1.5167798794735177e-8,0.0,0.0,Optimal,540.2875210691132
PAJ_SCIP_tols_MOSEK,uflquad-nopsc-10-150.cbf,Optimal,709.6477762048867,709.6475695186637,328.23845982551575,328.2510521411896,PAJ_SCIP_tols_MOSEK.uflquad-nopsc-10-150.txt,709.6477762048867,2.6360185145790638e-9,0.0,0.0,Optimal,709.6475773760997
PAJ_SCIP_tols_MOSEK,uflquad-nopsc-20-100.cbf,UserLimit,399.53753950772796,379.51043348735766,3663.2346210479736,3663.241343021393,PAJ_SCIP_tols_MOSEK.uflquad-nopsc-20-100.txt,399.53753950772796,3.61685548178059e-9,0.0,0.0,Optimal,399.53711083649466
PAJ_SCIP_tols_MOSEK,uflquad-nopsc-20-150.cbf,UserLimit,607.5653747772357,445.98947136694187,3717.745008945465,3717.7626638412476,PAJ_SCIP_tols_MOSEK.uflquad-nopsc-20-150.txt,607.5653747772355,1.1987389525458525e-8,0.0,0.0,Optimal,607.5650399413199
PAJ_SCIP_tols_MOSEK,uflquad-nopsc-30-100.cbf,UserLimit,365.7944491257384,297.73935955359775,3718.3989300727844,3718.415323972702,PAJ_SCIP_tols_MOSEK.uflquad-nopsc-30-100.txt,365.7944491257384,8.112929550385672e-9,0.0,0.0,Optimal,365.7937948154293
PAJ_SCIP_tols_MOSEK,uflquad-nopsc-30-150.cbf,UserLimit,521.1195833605092,353.6902553176551,3826.6212379932404,3826.640951871872,PAJ_SCIP_tols_MOSEK.uflquad-nopsc-30-150.txt,521.1195833605092,2.144887600863399e-9,0.0,0.0,Optimal,521.1193152799493
PAJ_SCIP_tols_MOSEK,uflquad-nopsc-30-200.cbf,KilledTime, , , , ,PAJ_SCIP_tols_MOSEK.uflquad-nopsc-30-200.txt, , , , , , 
PAJ_SCIP_tols_MOSEK,uflquad-nopsc-30-300.cbf,KilledTime, , , , ,PAJ_SCIP_tols_MOSEK.uflquad-nopsc-30-300.txt, , , , , , 
PAJ_SCIP_tols_MOSEK,uflquad-psc-10-100.cbf,Optimal,540.2875483878195,540.2875193188602,38.44566798210144,38.44906997680664,PAJ_SCIP_tols_MOSEK.uflquad-psc-10-100.txt,540.2875483878194,7.249508771067781e-10,0.0,0.0,Optimal,540.2875210691132
PAJ_SCIP_tols_MOSEK,uflquad-psc-10-150.cbf,Optimal,709.6482792329887,709.6475678521565,130.4854519367218,130.49820804595947,PAJ_SCIP_tols_MOSEK.uflquad-psc-10-150.txt,709.6482792329886,8.169348197917259e-9,0.0,0.0,Optimal,709.6475773760997
PAJ_SCIP_tols_MOSEK,uflquad-psc-20-100.cbf,Optimal,399.5373159263286,399.5371061297219,335.09299898147583,335.09965991973877,PAJ_SCIP_tols_MOSEK.uflquad-psc-20-100.txt,399.5373159263287,1.5404524322804036e-9,0.0,0.0,Optimal,399.53711083649466
PAJ_SCIP_tols_MOSEK,uflquad-psc-20-150.cbf,Optimal,568.716778784194,568.7167220962019,559.6282918453217,559.6447670459747,PAJ_SCIP_tols_MOSEK.uflquad-psc-20-150.txt,568.716778784194,2.859019687662112e-10,0.0,0.0,Optimal,568.7167264754628
PAJ_SCIP_tols_MOSEK,uflquad-psc-30-100.cbf,Optimal,355.2409185053794,355.2403387984705,959.7153840065002,959.7332761287689,PAJ_SCIP_tols_MOSEK.uflquad-psc-30-100.txt,355.24091850537945,2.591692749298602e-9,0.0,0.0,Optimal,355.2403494531553
PAJ_SCIP_tols_MOSEK,uflquad-psc-30-150.cbf,Optimal,468.156164015835,468.1561082636249,291.81890511512756,291.83872413635254,PAJ_SCIP_tols_MOSEK.uflquad-psc-30-150.txt,468.1561640158349,1.5366796723981224e-10,0.0,0.0,Optimal,468.15612794946867
PAJ_SCIP_tols_MOSEK,uflquad-psc-30-200.cbf,Optimal,554.9149374901133,554.9146920424973,2304.9321658611298,2304.957365989685,PAJ_SCIP_tols_MOSEK.uflquad-psc-30-200.txt,554.9149374901132,6.011827702323558e-10,0.0,0.0,Optimal,554.9147020284863
PAJ_SCIP_tols_MOSEK,uflquad-psc-30-300.cbf,UserLimit,760.350040548275,757.8425734564989,3673.2691979408264,3673.30837392807,PAJ_SCIP_tols_MOSEK.uflquad-psc-30-300.txt,760.3500405482748,6.254959883378319e-10,0.0,0.0,Optimal,760.3497003437362
SCIP_MISOCP,100_0_5_w.cbf,UserLimit,1.729167783328294e7,1.7236598653321993e7,3600.01,3627.9815561771393,SCIP_MISOCP.100_0_5_w.txt,1.729167783328297e7,5.4569682106375694e-12,0.0,2.0262075917099054e-7,Optimal,1.729167764490218e7
SCIP_MISOCP,10_0_5_w.cbf,Optimal,1.95687126584604e6,1.95687126584604e6,124.39,134.8246030807495,SCIP_MISOCP.10_0_5_w.txt,1.956871265846035e6,6.821210263296962e-12,0.0,2.0407289347268431e-7,Optimal,1.9568712662657667e6
SCIP_MISOCP,150_0_5_w.cbf,UserLimit,2.4154355047426134e7,2.4041670579975486e7,3600.0,3640.467211008072,SCIP_MISOCP.150_0_5_w.txt,2.4154355047426276e7,7.275957614183426e-12,0.0,1.8837142834460252e-7,Optimal,2.4154354948380567e7
SCIP_MISOCP,200_0_5_w.cbf,UserLimit,1.0,3.4185783467213444e7,3600.0,3650.6067938804626,SCIP_MISOCP.200_0_5_w.txt,0.0,26543.011635,0.0,0.0,Infeasible,NaN
SCIP_MISOCP,20_0_5_w.cbf,Optimal,3.776676116827273e6,3.776676116827273e6,1672.99,1698.3823199272156,SCIP_MISOCP.20_0_5_w.txt,3.776676116827281e6,6.112389190349176e-12,0.0,1.836548200184751e-7,Optimal,3.776676098088204e6
SCIP_MISOCP,50_0_5_w.cbf,UserLimit,1.0016020038158452e7,9.958649785026679e6,3600.01,3637.976767063141,SCIP_MISOCP.50_0_5_w.txt,1.0016020038158417e7,3.296918293926865e-12,0.0,1.7809297514492783e-7,Optimal,1.0016019969546143e7
SCIP_MISOCP,75_0_5_w.cbf,UserLimit,1.2348540038549032e7,1.2244903439944813e7,3600.01,3628.8199169635773,SCIP_MISOCP.75_0_5_w.txt,1.2348540038548987e7,3.353761712787673e-12,0.0,2.0442217241178895e-7,Optimal,1.2348539810275659e7
SCIP_MISOCP,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8559802854737464,1.8559802854737464,3.1,10.604247808456421,SCIP_MISOCP.achtziger_stolpe06-6.1flowc.txt,1.8559802854737464,5.551115123125783e-16,0.0,7.599713875983127e-7,Optimal,1.8563402243785947
SCIP_MISOCP,achtziger_stolpe06-6.2flowc.cbf,UserLimit,1.0,6.226656271465787,3600.0,3674.8585410118103,SCIP_MISOCP.achtziger_stolpe06-6.2flowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCP,achtziger_stolpe06-6.5bflowc.cbf,UserLimit,1.0,0.03760885467557836,3600.01,3664.7872738838196,SCIP_MISOCP.achtziger_stolpe06-6.5bflowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCP,achtziger_stolpe06-6.5flowc.cbf,UserLimit,1.0,0.5824048385085386,3600.0,3723.230798959732,SCIP_MISOCP.achtziger_stolpe06-6.5flowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCP,achtziger_stolpe07-5.1flowc.cbf,UserLimit,1.0,6.226185419202262,3600.01,3676.4682669639587,SCIP_MISOCP.achtziger_stolpe07-5.1flowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCP,achtziger_stolpe07-5.2bflowc.cbf,UserLimit,1.0,2.020830131603506,3600.0,3707.1975710392,SCIP_MISOCP.achtziger_stolpe07-5.2bflowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
 , ,KilledTime, , , , ,SCIP_MISOCP.achtziger_stolpe07-5.2flowc.txt, , , , , , 
SCIP_MISOCP,achtziger_stolpe07-5.3flowc.cbf,UserLimit,7.75117962634746,3.7020991831523293,3600.0,3772.186068058014,SCIP_MISOCP.achtziger_stolpe07-5.3flowc.txt,7.75117962634746,2.220446049250313e-16,0.0,8.978497634259952e-8,Optimal,7.754383787421034
SCIP_MISOCP,b1bigflowc.cbf,UserLimit,1.0,0.9056866749496849,3600.0,3684.4696140289307,SCIP_MISOCP.b1bigflowc.txt,0.0,0.9,0.0,0.0,Unknown,NaN
SCIP_MISOCP,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,3.07,9.583719968795776,SCIP_MISOCP.ck_n50_m10_o1_5.txt,19331.0,2.842170943040401e-14,0.0,5.002220859751105e-9,Optimal,19331.0
SCIP_MISOCP,ck_n50_m10_o3_5.cbf,Optimal,18596.0,18596.0,2.21,8.42751693725586,SCIP_MISOCP.ck_n50_m10_o3_5.txt,18596.0,5.684341886080802e-14,0.0,5.005858838558197e-9,Optimal,18596.0
SCIP_MISOCP,ck_n50_m10_o5_5.cbf,Optimal,18365.000000000065,18365.000000000065,2.14,8.32359790802002,SCIP_MISOCP.ck_n50_m10_o5_5.txt,18365.000000000065,5.684341886080802e-14,0.0,5.005858838558197e-9,Optimal,18365.0
SCIP_MISOCP,ck_n50_m20_o1_5.cbf,Optimal,14635.0,14635.0,4.02,10.63339900970459,SCIP_MISOCP.ck_n50_m20_o1_5.txt,14635.0,2.842170943040401e-14,0.0,0.0,Optimal,14635.0
SCIP_MISOCP,ck_n50_m20_o3_5.cbf,Optimal,13652.0,13652.0,2.81,9.140379905700684,SCIP_MISOCP.ck_n50_m20_o3_5.txt,13652.0,5.684341886080802e-14,0.0,2.5011104298755527e-9,Optimal,13652.0
SCIP_MISOCP,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,2.53,8.84436297416687,SCIP_MISOCP.ck_n50_m20_o5_5.txt,13070.0,5.684341886080802e-14,0.0,2.497472451068461e-9,Optimal,13070.0
SCIP_MISOCP,ck_n75_m10_o1_5.cbf,Optimal,30801.999999999996,30801.999999999996,39.66,56.474457025527954,SCIP_MISOCP.ck_n75_m10_o1_5.txt,30801.999999999996,4.065125541150677e-13,0.0,5.0004018703475595e-9,Optimal,30802.0
SCIP_MISOCP,ck_n75_m10_o3_5.cbf,Optimal,29489.0,29489.0,112.76,148.66544914245605,SCIP_MISOCP.ck_n75_m10_o3_5.txt,29489.0,5.684341886080802e-14,0.0,0.0,Optimal,29489.0
SCIP_MISOCP,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,22.62,34.23694610595703,SCIP_MISOCP.ck_n75_m10_o5_5.txt,29070.0,5.684341886080802e-14,0.0,5.966285243630409e-9,Optimal,29070.0
SCIP_MISOCP,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,100.6,126.77219915390015,SCIP_MISOCP.ck_n75_m20_o1_5.txt,27332.0,1.4210854715202004e-14,0.0,5.002220859751105e-9,Optimal,27332.0
SCIP_MISOCP,ck_n75_m20_o3_5.cbf,Optimal,25584.0,25584.0,174.14,217.39885997772217,SCIP_MISOCP.ck_n75_m20_o3_5.txt,25584.0,5.684341886080802e-14,0.0,5.449692253023386e-9,Optimal,25584.0
SCIP_MISOCP,ck_n75_m20_o5_5.cbf,Optimal,24168.0,24168.0,69.95,90.85063982009888,SCIP_MISOCP.ck_n75_m20_o5_5.txt,24168.0,1.1368683772161603e-13,0.0,2.495653461664915e-9,Optimal,24168.0
SCIP_MISOCP,classical_200_0.cbf,UserLimit,-0.10633908009935822,-0.13022475379203036,3600.0,3650.711192846298,SCIP_MISOCP.classical_200_0.txt,-0.10633908009935822,3.660266534311063e-16,9.844776556050538e-7,0.0,Optimal,-0.10633823899716714
SCIP_MISOCP,classical_200_1.cbf,UserLimit,-0.11418626095470757,-0.13017541672405386,3600.0,3651.8964128494263,SCIP_MISOCP.classical_200_1.txt,-0.11418626095470757,2.220446049250313e-16,5.063727960552544e-8,0.0,Optimal,-0.1141861772099754
SCIP_MISOCP,classical_200_2.cbf,UserLimit,-0.10617138599097899,-0.12649042444761815,3600.0,3649.422861814499,SCIP_MISOCP.classical_200_2.txt,-0.10617138599097897,2.0816681711721685e-17,6.260151210607523e-8,0.0,Optimal,-0.10617129248702155
SCIP_MISOCP,classical_20_0.cbf,Optimal,-0.08229627211007984,-0.08229627211007984,0.45,6.263806104660034,SCIP_MISOCP.classical_20_0.txt,-0.08229627211007982,1.1102230246251565e-16,9.257450291413893e-7,0.0,Optimal,-0.0822951539216543
SCIP_MISOCP,classical_30_0.cbf,Optimal,-0.07981514280388821,-0.07981514280388821,3.79,10.449795961380005,SCIP_MISOCP.classical_30_0.txt,-0.07981514280388824,1.3877787807814457e-17,9.220371513102288e-7,0.0,Optimal,-0.07981449550783673
SCIP_MISOCP,classical_40_0.cbf,Optimal,-0.0815216835176154,-0.0815216835176154,11.08,18.26764988899231,SCIP_MISOCP.classical_40_0.txt,-0.0815216835176154,1.1102230246251565e-16,9.702882380405176e-7,0.0,Optimal,-0.0815210613134478
SCIP_MISOCP,classical_50_0.cbf,Optimal,-0.0907421023725253,-0.0907421023725253,527.25,565.5362739562988,SCIP_MISOCP.classical_50_0.txt,-0.09074210237252528,1.3877787807814457e-17,9.5842535275531e-7,0.0,Optimal,-0.09074141496674216
SCIP_MISOCP,classical_50_1.cbf,Optimal,-0.09476100612174068,-0.09476100612174068,61.88,72.87710905075073,SCIP_MISOCP.classical_50_1.txt,-0.09476100612174067,2.220446049250313e-16,9.186765202034985e-7,0.0,Optimal,-0.09476022510304141
SCIP_MISOCP,classical_50_2.cbf,Optimal,-0.09052879508894328,-0.09052879508894328,58.33,69.10874199867249,SCIP_MISOCP.classical_50_2.txt,-0.09052879508894329,2.220446049250313e-16,9.56334484991661e-7,0.0,Optimal,-0.09052797338411674
SCIP_MISOCP,clay0203h.cbf,Optimal,41573.13379116467,41573.13379116467,1.0,7.759821176528931,SCIP_MISOCP.clay0203h.txt,41573.13379116467,9.094947017729282e-13,0.004768154583871365,0.0,Optimal,41573.246204639756
SCIP_MISOCP,clay0203m.cbf,Optimal,41573.261849442795,41573.261849442795,0.63,6.592875957489014,SCIP_MISOCP.clay0203m.txt,41573.261849442795,7.275957614183426e-12,0.0037392377853393555,0.0,Optimal,41573.2627441083
SCIP_MISOCP,clay0204h.cbf,Optimal,6545.0,6545.0,6.68,13.246157884597778,SCIP_MISOCP.clay0204h.txt,6545.0,1.8189894035458565e-12,0.012889370322227478,0.0,Optimal,6545.000000187799
SCIP_MISOCP,clay0204m.cbf,Optimal,6545.0,6545.0,2.75,9.123499870300293,SCIP_MISOCP.clay0204m.txt,6545.0,0.0,2.276897430419922e-5,0.0,Optimal,6545.000081332938
SCIP_MISOCP,clay0205h.cbf,Optimal,8092.5,8092.5,28.39,36.96649193763733,SCIP_MISOCP.clay0205h.txt,8092.5,1.8189894035458565e-12,0.0017273016273975372,0.0,Optimal,8092.500003147161
SCIP_MISOCP,clay0205m.cbf,Optimal,8092.500000000009,8092.500000000009,20.22,28.54393196105957,SCIP_MISOCP.clay0205m.txt,8092.500000000009,2.842170943040401e-14,0.0050042904913425446,0.0,Optimal,8092.500004838783
SCIP_MISOCP,clay0303h.cbf,Optimal,26668.981583672703,26668.981583672703,1.33,7.4966959953308105,SCIP_MISOCP.clay0303h.txt,26668.981583672703,1.8189894035458565e-12,0.003964011557400227,0.0,Optimal,26669.10292509506
SCIP_MISOCP,clay0303m.cbf,Optimal,26669.109003551748,26669.109003551748,0.81,6.899446964263916,SCIP_MISOCP.clay0303m.txt,26669.109003551748,9.094947017729282e-13,0.002893485128879547,0.0,Optimal,26669.110975320677
SCIP_MISOCP,clay0304h.cbf,Infeasible,0.0,1.0e20,1.68,7.840942144393921,SCIP_MISOCP.clay0304h.txt, , , , , , 
SCIP_MISOCP,clay0304m.cbf,Optimal,40262.386342968275,40262.386342968275,5.33,11.7935049533844,SCIP_MISOCP.clay0304m.txt,40262.386342968275,1.4210854715202004e-14,0.0026792436838150024,0.0,Optimal,40262.3877738977
SCIP_MISOCP,clay0305h.cbf,Optimal,8092.5,8092.5,35.79,44.575422048568726,SCIP_MISOCP.clay0305h.txt,8092.5,1.8189894035458565e-12,0.0002355910837650299,0.0,Optimal,8092.504433852432
SCIP_MISOCP,clay0305m.cbf,Optimal,8092.5,8092.5,34.1,43.759982109069824,SCIP_MISOCP.clay0305m.txt,8092.5,0.0,0.001363798975944519,0.0,Optimal,8092.500093037203
SCIP_MISOCPDIS,100_0_5_w.cbf,UserLimit,1.729167783328294e7,1.7236598653321993e7,3628.07,3655.550132036209,SCIP_MISOCPDIS.100_0_5_w.txt,1.729167783328297e7,5.4569682106375694e-12,0.0,2.0262075917099054e-7,Optimal,1.729167764490218e7
SCIP_MISOCPDIS,10_0_5_w.cbf,Optimal,1.95687126584604e6,1.95687126584604e6,128.75,139.57376289367676,SCIP_MISOCPDIS.10_0_5_w.txt,1.956871265846035e6,6.821210263296962e-12,0.0,2.0407289347268431e-7,Optimal,1.9568712662657667e6
SCIP_MISOCPDIS,150_0_5_w.cbf,UserLimit,2.4154355047426134e7,2.4041670579975486e7,3600.02,3643.557035923004,SCIP_MISOCPDIS.150_0_5_w.txt,2.4154355047426276e7,7.275957614183426e-12,0.0,1.8837142834460252e-7,Optimal,2.4154354948380567e7
SCIP_MISOCPDIS,200_0_5_w.cbf,UserLimit,1.0,3.4185783467213444e7,3600.0,3654.1722178459167,SCIP_MISOCPDIS.200_0_5_w.txt,0.0,26543.011635,0.0,0.0,Infeasible,NaN
SCIP_MISOCPDIS,20_0_5_w.cbf,Optimal,3.776676116827273e6,3.776676116827273e6,1735.63,1761.8240299224854,SCIP_MISOCPDIS.20_0_5_w.txt,3.776676116827281e6,6.112389190349176e-12,0.0,1.836548200184751e-7,Optimal,3.776676098088204e6
SCIP_MISOCPDIS,50_0_5_w.cbf,UserLimit,1.0016020038158452e7,9.958609381307462e6,3600.01,3640.1446261405945,SCIP_MISOCPDIS.50_0_5_w.txt,1.0016020038158417e7,3.296918293926865e-12,0.0,1.7809297514492783e-7,Optimal,1.0016019969546143e7
SCIP_MISOCPDIS,75_0_5_w.cbf,UserLimit,1.2348540038549032e7,1.2244870558486588e7,3600.0,3629.738797903061,SCIP_MISOCPDIS.75_0_5_w.txt,1.2348540038548987e7,3.353761712787673e-12,0.0,2.0442217241178895e-7,Optimal,1.2348539810275659e7
SCIP_MISOCPDIS,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8559802854737464,1.8559802854737464,2.94,11.437067985534668,SCIP_MISOCPDIS.achtziger_stolpe06-6.1flowc.txt,1.8559802854737464,5.551115123125783e-16,0.0,7.599713875983127e-7,Optimal,1.8563402243785947
SCIP_MISOCPDIS,achtziger_stolpe06-6.2flowc.cbf,UserLimit,1.0,6.226749439327571,3600.0,3672.959482908249,SCIP_MISOCPDIS.achtziger_stolpe06-6.2flowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCPDIS,achtziger_stolpe06-6.5bflowc.cbf,UserLimit,1.0,0.037609058632479674,3600.01,3663.127040863037,SCIP_MISOCPDIS.achtziger_stolpe06-6.5bflowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCPDIS,achtziger_stolpe06-6.5flowc.cbf,UserLimit,1.0,0.5824344020423715,3600.0,3727.997234106064,SCIP_MISOCPDIS.achtziger_stolpe06-6.5flowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCPDIS,achtziger_stolpe07-5.1flowc.cbf,UserLimit,1.0,6.226185419202262,3600.01,3675.9511001110077,SCIP_MISOCPDIS.achtziger_stolpe07-5.1flowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCPDIS,achtziger_stolpe07-5.2bflowc.cbf,UserLimit,1.0,2.021461042805871,3600.0,3709.261389017105,SCIP_MISOCPDIS.achtziger_stolpe07-5.2bflowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
 , ,KilledTime, , , , ,SCIP_MISOCPDIS.achtziger_stolpe07-5.2flowc.txt, , , , , , 
SCIP_MISOCPDIS,achtziger_stolpe07-5.3flowc.cbf,UserLimit,7.75117962634746,3.799377364467961,3600.7,3775.5429220199585,SCIP_MISOCPDIS.achtziger_stolpe07-5.3flowc.txt,7.75117962634746,2.220446049250313e-16,0.0,8.978497634259952e-8,Optimal,7.754383787421034
SCIP_MISOCPDIS,b1bigflowc.cbf,UserLimit,1.0,0.9058711709749969,3600.0,3684.933830976486,SCIP_MISOCPDIS.b1bigflowc.txt,0.0,0.9,0.0,0.0,Unknown,NaN
SCIP_MISOCPDIS,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,3.28,10.013368129730225,SCIP_MISOCPDIS.ck_n50_m10_o1_5.txt,19331.0,2.842170943040401e-14,0.0,5.002220859751105e-9,Optimal,19331.0
SCIP_MISOCPDIS,ck_n50_m10_o3_5.cbf,Optimal,18596.0,18596.0,2.19,8.521164894104004,SCIP_MISOCPDIS.ck_n50_m10_o3_5.txt,18596.0,5.684341886080802e-14,0.0,5.005858838558197e-9,Optimal,18596.0
SCIP_MISOCPDIS,ck_n50_m10_o5_5.cbf,Optimal,18365.000000000065,18365.000000000065,2.18,8.659066915512085,SCIP_MISOCPDIS.ck_n50_m10_o5_5.txt,18365.000000000065,5.684341886080802e-14,0.0,5.005858838558197e-9,Optimal,18365.0
SCIP_MISOCPDIS,ck_n50_m20_o1_5.cbf,Optimal,14635.0,14635.0,4.22,11.018931865692139,SCIP_MISOCPDIS.ck_n50_m20_o1_5.txt,14635.0,2.842170943040401e-14,0.0,0.0,Optimal,14635.0
SCIP_MISOCPDIS,ck_n50_m20_o3_5.cbf,Optimal,13652.0,13652.0,2.94,9.367443084716797,SCIP_MISOCPDIS.ck_n50_m20_o3_5.txt,13652.0,5.684341886080802e-14,0.0,2.5011104298755527e-9,Optimal,13652.0
SCIP_MISOCPDIS,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,2.59,9.033262014389038,SCIP_MISOCPDIS.ck_n50_m20_o5_5.txt,13070.0,5.684341886080802e-14,0.0,2.497472451068461e-9,Optimal,13070.0
SCIP_MISOCPDIS,ck_n75_m10_o1_5.cbf,Optimal,30801.999999999996,30801.999999999996,40.19,57.02890205383301,SCIP_MISOCPDIS.ck_n75_m10_o1_5.txt,30801.999999999996,4.065125541150677e-13,0.0,5.0004018703475595e-9,Optimal,30802.0
SCIP_MISOCPDIS,ck_n75_m10_o3_5.cbf,Optimal,29489.0,29489.0,116.94,153.53323101997375,SCIP_MISOCPDIS.ck_n75_m10_o3_5.txt,29489.0,5.684341886080802e-14,0.0,0.0,Optimal,29489.0
