solver,instance,sense,timelimit,status,objval_reported,objbound,calc_objgap,calc_status,solvertime,totaltime,nodecount,filename,rel_objval_error,max_linear_violation,max_soc_violation,max_socrot_violation,max_exp_violation,max_psd_violation,max_int_violation,validator_status,validator_relobjdiff,conic_subproblem_count,conic_optimal_count,conic_infeasible_count,conic_relaxation_status,conic_subproblem_time,conic_relaxation_time,mip_subproblem_time,iteration_count
PAJ_Gurobi_MOSEK_subponly_noinit,estein5_B.cbf,Min,3600.0,Optimal,1.1931599026973503,1.1931599026973503,0.0,conv,0.7937390804290771,0.7942328453063965,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.estein5_B.txt,0.0,1.1392664589493506e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,4.646236794146325e-9,14,14,0,Optimal,6.12e-02,4.14e-03,7.19e-01,14
PAJ_Gurobi_MOSEK_subponly_noinit,estein5_C.cbf,Min,3600.0,Optimal,1.4990779351120151,1.499077927773392,4.8953919718105196e-9,conv,0.998615026473999,0.9991331100463867,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.estein5_C.txt,0.0,7.524419975979413e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.4869631174749216e-9,13,13,0,Optimal,5.16e-02,3.69e-03,9.34e-01,13
PAJ_Gurobi_MOSEK_subponly_noinit,estein5_nr1.cbf,Min,3600.0,Optimal,1.6643993216275814,1.6643993216275814,0.0,conv,0.7306699752807617,0.7311229705810547,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.estein5_nr1.txt,0.0,6.749489855906177e-12,0.0,-Inf,-Inf,-Inf,0.0,Optimal,4.702441083778487e-9,12,12,0,Optimal,4.03e-02,3.80e-03,6.79e-01,12
PAJ_Gurobi_MOSEK_subponly_noinit,estein5_nr21.cbf,Min,3600.0,Optimal,1.818179306912371,1.8181793069123708,1.2212402970409336e-16,conv,2.4154629707336426,2.4158809185028076,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.estein5_nr21.txt,0.0,2.4417023958278605e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.1310889489335203e-9,23,23,0,Optimal,6.59e-02,3.54e-03,2.33e+00,23
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_A_12_6.cbf,Min,3600.0,FailedOA,Inf,7.176562813707155,NaN,other,0.41554713249206543,0.4158618450164795,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_A_12_6.txt, , , , , , , , , ,1,0,0,Optimal,5.14e-02,2.36e-02,8.64e-03,1
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_A_16_8.cbf,Min,3600.0,FailedOA,Inf,0.0,NaN,other,0.34827589988708496,0.34853506088256836,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_A_16_8.txt, , , , , , , , , ,1,0,0,Unknown,6.64e-02,4.24e-02,2.55e-03,1
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_A_20_10.cbf,Min,3600.0,FailedOA,Inf,12.624945286918605,NaN,other,0.4802398681640625,0.4805300235748291,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_A_20_10.txt, , , , , , , , , ,1,0,0,Optimal,1.28e-01,7.25e-02,2.77e-02,1
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_A_24_12.cbf,Min,3600.0,FailedOA,Inf,20.633761172430635,NaN,other,0.7866599559783936,0.787071943283081,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_A_24_12.txt, , , , , , , , , ,1,0,0,Optimal,2.25e-01,1.48e-01,9.39e-02,1
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_A_8_4.cbf,Min,3600.0,Optimal,5.936822204362577,5.936822204362577,0.0,conv,0.08601498603820801,0.08636689186096191,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_A_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,-Inf,5.716038595539104e-10,0.0,Optimal,6.084586992813982e-8,5,5,0,Optimal,2.77e-02,1.05e-02,4.26e-02,5
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_D_12_6.cbf,Min,3600.0,UnboundedOA,Inf,-0.5488907091708235,NaN,other,0.24942517280578613,0.24975991249084473,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_D_12_6.txt, , , , , , , , , ,0,0,0,Optimal,0.00e+00,5.77e-02,9.10e-03,1
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_D_16_8.cbf,Min,3600.0,UnboundedOA,Inf,2.8803913021988983,NaN,other,0.25136494636535645,0.25187110900878906,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_D_16_8.txt, , , , , , , , , ,0,0,0,Optimal,0.00e+00,4.65e-02,1.43e-02,1
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_D_20_10.cbf,Min,3600.0,FailedMIP,Inf,-0.07813262645276087,NaN,other,0.44269299507141113,0.4432539939880371,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_D_20_10.txt, , , , , , , , , ,0,0,0,Optimal,0.00e+00,1.82e-01,8.09e-02,1
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_D_8_4.cbf,Min,3600.0,Optimal,0.8433069132975806,0.8433069002088254,1.5520565263671646e-8,conv,0.2708890438079834,0.2713191509246826,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_D_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,0.0,8.064365632276089e-9,0.0,Optimal,8.350070959212377e-10,3,3,0,Optimal,3.48e-02,2.25e-02,3.69e-02,4
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_E_12_6.cbf,Min,3600.0,Optimal,-0.46244734114647823,-0.46244734114647823,0.0,conv,1.4267420768737793,1.4271340370178223,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_E_12_6.txt,0.0,2.3505503099485736e-16,-Inf,-Inf,-Inf,-0.0,0.0,Optimal,5.761688748403745e-15,27,27,0,Optimal,6.27e-02,5.50e-03,1.35e+00,27
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_E_16_8.cbf,Min,3600.0,Optimal,-0.19923400624856363,-0.19923400624856363,0.0,conv,15.01357889175415,15.01425290107727,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_E_16_8.txt,0.0,2.7755575615628914e-16,-Inf,-Inf,-Inf,-0.0,0.0,Optimal,2.8836020016921354e-14,79,79,0,Optimal,2.14e-01,9.45e-03,1.47e+01,79
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_E_20_10.cbf,Min,3600.0,Optimal,-0.3911014264229966,-0.3911014264229966,0.0,conv,2997.007059812546,2997.0077838897705,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_E_20_10.txt,0.0,4.649058915617843e-16,-Inf,-Inf,-Inf,5.27634706327303e-14,0.0,Optimal,2.77778188544361e-8,195,195,0,Optimal,7.57e-01,1.39e-02,3.00e+03,195
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_E_24_12.cbf,Min,3600.0,UserLimit,-1.8546871896094508e-13,-0.22646889204061066,22646.888784013572,limit,3600.014230966568,3600.014899969101,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_E_24_12.txt,0.0,3.3306690738754696e-16,-Inf,-Inf,-Inf,1.8590150920717014e-13,0.0,Optimal,4.783134735844191e-10,1,1,0,Optimal,5.47e-03,2.01e-02,3.60e+03,1
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_E_8_4.cbf,Min,3600.0,Optimal,-0.34404544731782644,-0.34404544731782644,0.0,conv,0.02403402328491211,0.024389028549194336,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_E_8_4.txt,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,5.747471845213473e-13,0.0,Optimal,1.4520925768683064e-15,2,2,0,Optimal,3.41e-03,5.29e-03,1.29e-02,3
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_a_1.cbf,Min,3600.0,Suboptimal,-0.02788381451819298,-0.03819374757117993,0.3696135946649597,not conv,0.7199728488922119,0.7229480743408203,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_a_1.txt,0.0,1.4560890883460152e-7,0.0,-Inf,0.0,-0.0,0.0,Optimal,0.0,2,1,0,Optimal,2.52e-02,2.97e-02,2.57e-01,2
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_a_2.cbf,Min,3600.0,Suboptimal,-0.06979726953736475,-0.07779205048379664,0.11452648125927123,not conv,3.7564361095428467,3.7597320079803467,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_a_2.txt,0.0,1.6835308404359976e-7,0.0,-Inf,4.7160451099870215e-9,-0.0,0.0,Optimal,0.0,3,2,0,Optimal,8.13e-02,4.94e-02,3.17e+00,3
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_b_1.cbf,Min,3600.0,FailedOA,Inf,-0.04256953594457903,NaN,other,0.4837980270385742,0.48407506942749023,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_b_1.txt, , , , , , , , , ,1,0,0,Optimal,1.87e-02,2.74e-02,5.65e-03,1
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_b_2.cbf,Min,3600.0,FailedOA,Inf,-0.07375193664107882,NaN,other,0.5560870170593262,0.5563919544219971,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_b_2.txt, , , , , , , , , ,1,0,0,Optimal,2.27e-02,3.12e-02,6.53e-02,1
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_c_1.cbf,Min,3600.0,Optimal,-0.03457674848879304,-0.034575148758595936,-4.625269118953133e-5,conv,3.091026782989502,3.095473051071167,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_c_1.txt,0.0,2.730019847136788e-7,0.0,-Inf,1.3152692046602965e-8,-0.0,0.0,Optimal,0.0,7,7,0,Optimal,1.19e-01,2.35e-02,2.77e+00,7
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_c_2.cbf,Min,3600.0,Suboptimal,-0.06707239860486086,-0.08271024592972967,0.23311401574921733,not conv,1.7075011730194092,1.710618019104004,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_c_2.txt,0.0,3.6606515282922025e-7,0.0,-Inf,6.489094150907704e-9,-0.0,0.0,Optimal,2.0687673810770473e-16,2,1,0,Optimal,4.48e-02,7.03e-02,1.11e+00,2
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_d_1.cbf,Min,3600.0,Optimal,-0.034014024474719615,-0.034013538455637135,-1.428458537703859e-5,conv,6.136148929595947,6.141304969787598,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_d_1.txt,0.0,2.5451059251020876e-7,0.0,-Inf,9.047300686404469e-9,-0.0,0.0,Optimal,0.0,8,8,0,Optimal,1.41e-01,3.20e-02,5.76e+00,9
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_d_2.cbf,Min,3600.0,Suboptimal,-0.06619136491455171,-0.08003598969007897,0.20912899293537177,not conv,3.739570140838623,3.7430801391601562,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_d_2.txt,0.0,6.222179498439721e-8,0.0,-Inf,1.848582176222635e-9,-0.0,0.0,Optimal,1.7677673578350822e-7,3,2,0,Optimal,8.41e-02,7.86e-02,3.15e+00,3
PAJ_Gurobi_MOSEK_subponly_noinit,port_16_12_4_a_1.cbf,Min,3600.0,Optimal,-0.04219305765603859,-0.042192788828449665,-6.369860475907781e-6,conv,14.28574800491333,14.291496992111206,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_16_12_4_a_1.txt,0.0,1.2265278866575684e-7,0.0,-Inf,9.483127838549876e-9,-0.0,0.0,Optimal,0.0,7,7,0,Optimal,1.62e-01,2.46e-02,1.39e+01,8
PAJ_Gurobi_MOSEK_subponly_noinit,port_16_12_4_b_1.cbf,Min,3600.0,FailedOA,Inf,-0.143584613331,NaN,other,0.46222782135009766,0.46252989768981934,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_16_12_4_b_1.txt, , , , , , , , , ,1,0,0,Unknown,1.47e-02,2.79e-02,3.26e-03,1
PAJ_Gurobi_MOSEK_subponly_noinit,port_16_12_4_c_1.cbf,Min,3600.0,Suboptimal,-0.038486183741064495,-0.046434842801876444,0.20647914386207034,not conv,3.253605842590332,3.256847858428955,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_16_12_4_c_1.txt,0.0,1.6830955151532316e-7,0.0,-Inf,4.606630854553373e-9,-0.0,0.0,Optimal,0.0,4,3,0,Optimal,7.59e-02,2.75e-02,2.73e+00,4
PAJ_Gurobi_MOSEK_subponly_noinit,port_16_12_4_d_1.cbf,Min,3600.0,Suboptimal,-0.04086837408010854,-0.04086883392353674,1.124906355870215e-5,conv,35.2659170627594,35.271008014678955,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_16_12_4_d_1.txt,0.0,1.870560022460433e-7,0.0,-Inf,8.792772732135745e-9,-0.0,0.0,Optimal,0.0,11,11,0,Optimal,2.46e-01,2.75e-02,3.48e+01,12
PAJ_Gurobi_MOSEK_subponly_noinit,port_20_15_5_a_1.cbf,Min,3600.0,Optimal,-0.041484408662418884,-0.041483226504635276,-2.8489568154242502e-5,conv,64.80808115005493,64.81355500221252,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_20_15_5_a_1.txt,0.0,3.11755379068775e-7,0.0,-Inf,7.86166309829639e-9,-0.0,0.0,Optimal,0.0,12,12,0,Optimal,3.57e-01,4.06e-02,6.42e+01,12
PAJ_Gurobi_MOSEK_subponly_noinit,port_20_15_5_b_1.cbf,Min,3600.0,Suboptimal,-0.04071404641238911,-0.04729110514779637,0.16150307532815253,not conv,39.65838599205017,39.66171908378601,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_20_15_5_b_1.txt,0.0,2.4795598288778094e-7,0.0,-Inf,6.171423372336449e-9,-0.0,0.0,Optimal,0.0,7,6,0,Optimal,1.73e-01,3.88e-02,3.90e+01,7
PAJ_Gurobi_MOSEK_subponly_noinit,port_20_15_5_c_1.cbf,Min,3600.0,Optimal,-0.04331242791208883,-0.043310980587232636,-3.3408212003472086e-5,conv,437.32829689979553,437.3334610462189,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_20_15_5_c_1.txt,0.0,4.0234460058140124e-7,0.0,-Inf,4.591028335276803e-8,-0.0,0.0,Optimal,0.0,10,10,0,Optimal,2.88e-01,5.77e-02,4.37e+02,10
PAJ_Gurobi_MOSEK_subponly_noinit,port_20_15_5_d_1.cbf,Min,3600.0,Suboptimal,-0.04267676705375714,-0.04350274805643632,0.01934981399830512,not conv,468.89655208587646,468.89989590644836,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.port_20_15_5_d_1.txt,0.0,4.783628908516368e-7,0.0,-Inf,2.8716572231246573e-8,-0.0,0.0,Optimal,0.0,10,9,0,Optimal,2.97e-01,4.70e-02,4.68e+02,10
PAJ_Gurobi_MOSEK_subponly_noinit,robust_50_0.cbf,Min,3600.0,Optimal,-0.08608843437571102,-0.08608843416856538,-2.405916546089852e-9,conv,0.06902885437011719,0.06950116157531738,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.robust_50_0.txt,0.0,4.78617145915905e-12,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.1625974345329661e-9,1,1,0,Optimal,5.64e-03,1.71e-02,3.04e-02,1
PAJ_Gurobi_MOSEK_subponly_noinit,robust_50_1.cbf,Min,3600.0,Optimal,-0.08569476381218097,-0.08569490967578251,1.7019310835988565e-6,conv,1.068343162536621,1.068861961364746,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.robust_50_1.txt,0.0,5.461790741900785e-12,3.018751915107032e-12,-Inf,-Inf,-Inf,0.0,Optimal,9.24565902466964e-9,5,5,0,Optimal,3.27e-02,1.90e-02,9.91e-01,5
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0805h.cbf,Min,3600.0,Optimal,-1296.1206034223926,-1296.1206034223926,0.0,conv,0.2917609214782715,0.2947118282318115,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0805h.txt,0.0,1.5568049072101076e-9,-Inf,-Inf,NaN,-Inf,0.0,Optimal,1.69896167594882e-8,2,2,0,Optimal,7.37e-03,2.14e-02,3.71e-02,2
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0805m04h.cbf,Min,3600.0,Optimal,-7174.219043545715,-7174.219043545718,3.803179251921902e-16,conv,0.6757588386535645,0.6953089237213135,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0805m04h.txt,0.0,4.5749168897657455e-9,-Inf,-Inf,NaN,-Inf,2.220446049250313e-15,Optimal,4.644686413009717e-8,3,3,0,Optimal,3.87e-02,1.11e-01,3.03e-01,3
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0805m04m.cbf,Min,3600.0,Optimal,-7174.2190436320425,-7174.2190436320425,0.0,conv,2.3165769577026367,2.33434796333313,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0805m04m.txt,0.0,5.809472236606439e-9,-Inf,-Inf,5.573085815058221e-8,-Inf,0.0,Optimal,5.222530160364245e-8,3,3,0,Optimal,4.04e-02,1.77e-01,1.82e+00,3
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0805m.cbf,Min,3600.0,Optimal,-1296.1206030285005,-1296.1206030285005,0.0,conv,0.4690279960632324,0.47076892852783203,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0805m.txt,0.0,5.338913755537078e-10,-Inf,-Inf,0.0,-Inf,0.0,Optimal,9.951826282069012e-9,3,3,0,Optimal,1.17e-02,1.06e-02,2.69e-01,3
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0810m04h.cbf,Min,3600.0,Optimal,-6581.934732288136,-6581.934442415419,-4.4040654978470967e-8,conv,1.198434829711914,1.2148559093475342,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0810m04h.txt,0.0,9.523741212325021e-8,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.56146659680416e-8,3,3,0,Optimal,5.40e-02,1.42e-01,7.03e-01,3
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0810m04m.cbf,Min,3600.0,Optimal,-6581.934882202927,-6581.935754962407,1.3259922723908438e-7,conv,4.059529066085815,4.075162172317505,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0810m04m.txt,0.0,1.7072402425100108e-7,-Inf,-Inf,1.71173949681247e-6,-Inf,0.0,Optimal,1.8640086089653605e-8,4,4,0,Optimal,4.65e-02,1.64e-01,3.65e+00,4
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0815h.cbf,Min,3600.0,Optimal,-1269.925650678782,-1269.925650678782,0.0,conv,0.377316951751709,0.38016796112060547,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0815h.txt,0.0,3.506165580091647e-9,-Inf,-Inf,NaN,-Inf,0.0,Optimal,6.662121945283097e-9,2,2,0,Optimal,8.29e-03,2.43e-02,9.32e-02,2
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0815m04h.cbf,Min,3600.0,Optimal,-3410.85434433126,-3410.8543447851466,1.3307120943902808e-10,conv,1.3235509395599365,1.3426640033721924,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0815m04h.txt,0.0,2.1078094825099924e-10,-Inf,-Inf,NaN,-Inf,0.0,Optimal,1.2376725063927155e-8,5,5,0,Unknown,6.28e-02,1.58e-01,6.26e-01,5
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0815m04m.cbf,Min,3600.0,Optimal,-3410.8543569182907,-3410.8543492167246,-2.257958062872531e-9,conv,3.6196482181549072,3.63454008102417,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0815m04m.txt,0.0,9.94911886209593e-9,-Inf,-Inf,3.3362343998533106e-8,-Inf,0.0,Optimal,6.776317863375597e-8,4,4,0,Optimal,5.46e-02,1.81e-01,3.18e+00,4
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0815m.cbf,Min,3600.0,Optimal,-1269.9256505256171,-1269.9256509374081,3.242638678996283e-10,conv,0.7760210037231445,0.7784991264343262,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0815m.txt,0.0,2.320274417044743e-9,-Inf,-Inf,7.722835704271347e-10,-Inf,8.698354730318971e-10,Optimal,3.290474061240855e-8,3,3,0,Unknown,2.05e-02,2.03e-02,2.16e-01,3
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0820m04h.cbf,Min,3600.0,Optimal,-2450.772991791246,-2450.7722546534314,-3.007776787684761e-7,conv,1.4628889560699463,1.4814741611480713,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0820m04h.txt,0.0,3.1133326255927685e-7,-Inf,-Inf,NaN,-Inf,1.5543122344752192e-15,Optimal,0.0,4,4,0,Optimal,6.44e-02,1.46e-01,1.02e+00,4
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0820m04m.cbf,Min,3600.0,Optimal,-2450.773326076677,-2450.772285336101,-4.246580297134328e-7,conv,5.130879878997803,5.147207975387573,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0820m04m.txt,0.0,3.690482281437646e-7,-Inf,-Inf,7.278639717611668e-7,-Inf,0.0,Optimal,0.0,4,4,0,Optimal,5.75e-02,1.71e-01,4.69e+00,4
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0830m04h.cbf,Min,3600.0,Optimal,-2529.073815265621,-2529.0734227249186,-1.5521124703011445e-7,conv,1.9816169738769531,2.0055458545684814,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0830m04h.txt,0.0,8.756183761393643e-8,-Inf,-Inf,NaN,-Inf,0.0,Optimal,1.2734376567236014e-7,4,4,0,Optimal,9.15e-02,1.98e-01,1.45e+00,4
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0830m04m.cbf,Min,3600.0,FailedOA,Inf,-3299.776287135658,NaN,other,1.8585789203643799,1.8803799152374268,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0830m04m.txt, , , , , , , , , ,1,0,0,Optimal,1.70e-02,4.49e-01,8.59e-01,1
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0840m04h.cbf,Min,3600.0,Optimal,-2564.499928785963,-2564.499536519979,-1.529600287530155e-7,conv,1.8930349349975586,1.9233379364013672,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0840m04h.txt,0.0,8.659360900553636e-8,-Inf,-Inf,NaN,-Inf,0.0,Optimal,2.859894011297256e-9,3,3,0,Optimal,5.78e-02,2.33e-01,1.35e+00,3
PAJ_Gurobi_MOSEK_subponly_noinit,rsyn0840m04m.cbf,Min,3600.0,Optimal,-2564.505156524938,-2564.4995633333087,-2.1810022853691705e-6,conv,8.255536079406738,8.275414943695068,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.rsyn0840m04m.txt,0.0,1.0601828607792463e-6,-Inf,-Inf,0.0,-Inf,0.0,Optimal,0.0,4,4,0,Optimal,9.65e-02,3.10e-01,7.60e+00,5
PAJ_Gurobi_MOSEK_subponly_noinit,shortfall_50_0.cbf,Min,3600.0,Optimal,-1.0954235876427054,-1.0954235876427054,0.0,conv,92.24683713912964,92.24778699874878,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.shortfall_50_0.txt,0.0,2.0169199643760294e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,6.86326856537457e-10,16,7,9,Optimal,8.18e-02,1.93e-02,9.21e+01,16
PAJ_Gurobi_MOSEK_subponly_noinit,shortfall_50_1.cbf,Min,3600.0,Optimal,-1.1018227552272597,-1.1018227552272597,0.0,conv,8.426522016525269,8.427081108093262,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.shortfall_50_1.txt,0.0,5.559686044875889e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,0.0,7,7,0,Optimal,3.47e-02,1.79e-02,8.35e+00,7
PAJ_Gurobi_MOSEK_subponly_noinit,sssd-strong-15-4.cbf,Min,3600.0,Optimal,327997.9200351996,327997.9200351996,0.0,conv,2.346569061279297,2.3878910541534424,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.sssd-strong-15-4.txt,0.0,5.205629260984779e-10,-Inf,4.907916295593395e-10,-Inf,-Inf,0.0,Optimal,4.316153891836709e-8,7,7,0,Optimal,2.77e-02,7.11e-03,2.29e+00,7
PAJ_Gurobi_MOSEK_subponly_noinit,sssd-strong-20-4.cbf,Min,3600.0,Optimal,287810.46773626615,287810.46773626615,0.0,conv,0.9986579418182373,1.040182113647461,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.sssd-strong-20-4.txt,0.0,1.363076318483536e-10,-Inf,1.2975731600306517e-10,-Inf,-Inf,0.0,Optimal,2.5421400929446763e-8,6,6,0,Optimal,3.06e-02,8.89e-03,9.36e-01,6
PAJ_Gurobi_MOSEK_subponly_noinit,sssd-weak-15-4.cbf,Min,3600.0,Optimal,327997.9202700395,327997.9202700395,1.7746350606055854e-16,conv,6.703784942626953,6.750123023986816,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.sssd-weak-15-4.txt,1.7746350606055857e-16,1.884757905301626e-10,-Inf,3.031064288450125e-11,-Inf,-Inf,0.0,Optimal,3.161388277985413e-8,11,11,0,Optimal,3.89e-02,6.45e-03,6.64e+00,11
PAJ_Gurobi_MOSEK_subponly_noinit,sssd-weak-20-4.cbf,Min,3600.0,Optimal,287810.4674321728,287810.46743217274,2.0224302969509804e-16,conv,2.4077839851379395,2.4489731788635254,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.sssd-weak-20-4.txt,0.0,1.823519113486327e-11,-Inf,1.9504153847549333e-10,-Inf,-Inf,0.0,Optimal,6.606587502248207e-9,8,8,0,Optimal,2.22e-02,5.99e-03,2.36e+00,8
PAJ_Gurobi_MOSEK_subponly_noinit,sssd-weak-25-4.cbf,Min,3600.0,FailedOA,Inf,255672.94085069757,NaN,other,0.30866312980651855,0.30891990661621094,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.sssd-weak-25-4.txt, , , , , , , , , ,1,0,0,Optimal,5.48e-03,6.48e-03,4.54e-02,1
PAJ_Gurobi_MOSEK_subponly_noinit,sssd-weak-30-4.cbf,Min,3600.0,Optimal,264127.60607348394,264127.6060734839,2.2037704341692122e-16,conv,11.133486986160278,11.177534818649292,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.sssd-weak-30-4.txt,0.0,5.4867999033092474e-11,-Inf,2.6929369845163365e-10,-Inf,-Inf,0.0,Optimal,2.4786247047565006e-8,10,10,0,Optimal,3.25e-02,7.03e-03,1.11e+01,10
PAJ_Gurobi_MOSEK_subponly_noinit,syn05h.cbf,Min,3600.0,Optimal,-837.7324009021412,-837.7324008979808,-4.966227607145222e-12,conv,0.25922393798828125,0.2598600387573242,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.syn05h.txt,0.0,8.939116113992895e-11,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.606631230838885e-9,2,2,0,Optimal,5.10e-03,6.05e-03,7.54e-03,2
