solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK,ck_n50_m20_o1_5.cbf,Optimal,14635.0,14635.0,0.1800980567932129,0.21297216415405273,PAJ_CPLEX_MOSEK.ck_n50_m20_o1_5.txt,14635.0,0.0,0.0,0.0,Optimal,14635.0
PAJ_CPLEX_MOSEK,ck_n50_m20_o3_5.cbf,Optimal,13652.0,13652.0,0.3796560764312744,0.4122641086578369,PAJ_CPLEX_MOSEK.ck_n50_m20_o3_5.txt,13652.0,0.0,0.0,5.369571454139077e-10,Optimal,13652.0
PAJ_CPLEX_MOSEK,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,0.34200000762939453,0.37584495544433594,PAJ_CPLEX_MOSEK.ck_n50_m20_o5_5.txt,13070.0,0.0,0.0,1.5174919099081308e-9,Optimal,13070.0
PAJ_CPLEX_MOSEK,ck_n75_m10_o1_5.cbf,Optimal,30802.0,30802.0,1.5275559425354004,1.5601520538330078,PAJ_CPLEX_MOSEK.ck_n75_m10_o1_5.txt,30802.0,1.4210854715202004e-14,0.0,0.0,Optimal,30802.0
PAJ_CPLEX_MOSEK,ck_n75_m10_o3_5.cbf,Optimal,29489.0,29489.0,14.251057863235474,14.284065961837769,PAJ_CPLEX_MOSEK.ck_n75_m10_o3_5.txt,29489.0,5.684341886080802e-14,0.0,0.0,Optimal,29489.0
PAJ_CPLEX_MOSEK,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,9.497596979141235,9.53134799003601,PAJ_CPLEX_MOSEK.ck_n75_m10_o5_5.txt,29070.0,5.684341886080802e-14,0.0,0.0,Optimal,29070.0
PAJ_CPLEX_MOSEK,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,1.1058359146118164,1.1392881870269775,PAJ_CPLEX_MOSEK.ck_n75_m20_o1_5.txt,27332.0,1.4210854715202004e-14,0.0,0.0,Optimal,27332.0
PAJ_CPLEX_MOSEK,ck_n75_m20_o3_5.cbf,Optimal,25583.99999999999,25583.99999999999,56.94857907295227,56.98301815986633,PAJ_CPLEX_MOSEK.ck_n75_m20_o3_5.txt,25583.99999999999,2.842170943040401e-14,0.0,0.0,Optimal,25584.0
PAJ_CPLEX_MOSEK,ck_n75_m20_o5_5.cbf,Optimal,24837.999999999978,24837.999999999978,40.99249601364136,41.02598190307617,PAJ_CPLEX_MOSEK.ck_n75_m20_o5_5.txt,24837.999999999978,5.684341886080802e-14,0.0,3.2666360425537277e-6,Optimal,24838.0
PAJ_CPLEX_MOSEK,classical_200_0.cbf,UserLimit,Inf,-0.12071252010664639,3600.0384480953217,3600.0386719703674,PAJ_CPLEX_MOSEK.classical_200_0.txt, , , , , , 
PAJ_CPLEX_MOSEK,classical_200_1.cbf,UserLimit,-0.10487516082391746,-0.12119758526477982,3600.0415530204773,3600.172632217407,PAJ_CPLEX_MOSEK.classical_200_1.txt,-0.10487516082391746,2.6552434695403804e-9,1.9138074458524557e-9,0.0,Optimal,-0.10487516082367267
PAJ_CPLEX_MOSEK,classical_200_2.cbf,UserLimit,Inf,-0.11954293801155745,3600.0366990566254,3600.0369498729706,PAJ_CPLEX_MOSEK.classical_200_2.txt, , , , , , 
PAJ_CPLEX_MOSEK,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515379115777,0.11312603950500488,0.2531590461730957,PAJ_CPLEX_MOSEK.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK,classical_30_0.cbf,Optimal,-0.0798144955077161,-0.07981449546467118,0.192857027053833,0.3334670066833496,PAJ_CPLEX_MOSEK.classical_30_0.txt,-0.0798144955077161,1.7793611029048861e-10,1.3402692844444175e-10,0.0,Optimal,-0.07981449550783673
PAJ_CPLEX_MOSEK,classical_40_0.cbf,Optimal,-0.08152106131343952,-0.0815210618575282,3.3992068767547607,3.540574073791504,PAJ_CPLEX_MOSEK.classical_40_0.txt,-0.08152106131343952,1.1407527145124163e-9,0.0,0.0,Optimal,-0.0815210613134478
PAJ_CPLEX_MOSEK,classical_50_0.cbf,Optimal,-0.09074141496673727,-0.09074169443544643,140.22613406181335,140.365336894989,PAJ_CPLEX_MOSEK.classical_50_0.txt,-0.09074141496673727,1.5252468510418282e-8,0.0,0.0,Optimal,-0.09074141496674216
PAJ_CPLEX_MOSEK,classical_50_1.cbf,Optimal,-0.09476022510304055,-0.09476072191355503,15.351696014404297,15.48887014389038,PAJ_CPLEX_MOSEK.classical_50_1.txt,-0.09476022510304055,1.6762199184228166e-8,0.0,0.0,Optimal,-0.09476022510304141
PAJ_CPLEX_MOSEK,classical_50_2.cbf,Optimal,-0.09052797338411646,-0.09052838017829973,18.191308975219727,18.3317928314209,PAJ_CPLEX_MOSEK.classical_50_2.txt,-0.09052797338411646,4.034564349275627e-9,0.0,0.0,Optimal,-0.09052797338411674
PAJ_CPLEX_MOSEK,clay0203h.cbf,Optimal,41573.2620016876,41573.26251199213,1.5361192226409912,1.6869289875030518,PAJ_CPLEX_MOSEK.clay0203h.txt,41573.2620016876,5.012339507279673e-9,2.7675923774950206e-9,0.0,Optimal,41573.240556750214
PAJ_CPLEX_MOSEK,clay0203m.cbf,Optimal,41573.262744105115,41573.26233373924,1.4232409000396729,1.5637969970703125,PAJ_CPLEX_MOSEK.clay0203m.txt,41573.262744105115,0.0,1.9585770694163784e-7,0.0,Optimal,41573.2627441083
PAJ_CPLEX_MOSEK,clay0204h.cbf,Optimal,6544.9999999857455,6544.999999999992,3.1306231021881104,3.2761518955230713,PAJ_CPLEX_MOSEK.clay0204h.txt,6544.9999999857455,1.4740166420779133e-7,0.0,0.0,Optimal,6545.000000166973
PAJ_CPLEX_MOSEK,clay0204m.cbf,Optimal,6545.000035421063,6545.000000000001,1.420306921005249,1.5585730075836182,PAJ_CPLEX_MOSEK.clay0204m.txt,6545.000035421063,1.8730048623183393e-9,0.0,0.0,Optimal,6545.000035421061
PAJ_CPLEX_MOSEK,clay0205h.cbf,Optimal,8092.499999992463,8092.5,63.81559085845947,63.95979690551758,PAJ_CPLEX_MOSEK.clay0205h.txt,8092.499999992463,2.9685907065868378e-9,0.0,0.0,Optimal,8092.500000971887
PAJ_CPLEX_MOSEK,clay0205m.cbf,Optimal,8092.500004911689,8092.5,17.420464992523193,17.56894302368164,PAJ_CPLEX_MOSEK.clay0205m.txt,8092.500004911689,0.0,0.0,0.0,Optimal,8092.500004911648
PAJ_CPLEX_MOSEK,clay0303h.cbf,Optimal,26669.068164532495,26669.109278109274,4.384636878967285,4.524281978607178,PAJ_CPLEX_MOSEK.clay0303h.txt,26669.068164532495,6.781701540603535e-5,6.957816367503256e-8,0.0,Optimal,26669.100225408984
PAJ_CPLEX_MOSEK,clay0303m.cbf,Optimal,26669.109922510837,26669.1095693923,2.0265958309173584,2.1706008911132812,PAJ_CPLEX_MOSEK.clay0303m.txt,26669.109922510837,0.0,1.203175550301694e-7,0.0,Optimal,26669.109922511438
PAJ_CPLEX_MOSEK,clay0304h.cbf,Optimal,40262.37224947086,40262.38747501658,18.776690006256104,18.92307710647583,PAJ_CPLEX_MOSEK.clay0304h.txt,40262.37224947086,3.935315271519357e-5,5.101901479065418e-8,0.0,Optimal,40262.37896884013
PAJ_CPLEX_MOSEK,clay0304m.cbf,Optimal,40262.38821499255,40262.38752672341,7.810041189193726,7.965085029602051,PAJ_CPLEX_MOSEK.clay0304m.txt,40262.38821499255,0.0,1.7966283394343918e-7,0.0,Optimal,40262.38821499243
PAJ_CPLEX_MOSEK,clay0305h.cbf,Optimal,8092.500000000015,8092.5,41.088541984558105,41.23881697654724,PAJ_CPLEX_MOSEK.clay0305h.txt,8092.500000000015,1.5631940186722204e-13,0.0,0.0,Optimal,8092.500000032035
PAJ_CPLEX_MOSEK,clay0305m.cbf,Optimal,8092.500093037197,8092.5,44.36276912689209,44.50727105140686,PAJ_CPLEX_MOSEK.clay0305m.txt,8092.500093037197,2.8590960710062063e-9,0.0,0.0,Optimal,8092.500093037203
PAJ_CPLEX_MOSEK,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654957004344,0.06433606147766113,0.06475687026977539,PAJ_CPLEX_MOSEK.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK,estein4_B.cbf,Optimal,1.188086061094867,1.1880860317752286,0.05414891242980957,0.054551124572753906,PAJ_CPLEX_MOSEK.estein4_B.txt,1.188086061094867,7.168214272157414e-9,0.0,0.0,Optimal,1.1880860610958481
PAJ_CPLEX_MOSEK,estein4_C.cbf,Optimal,1.0726937024825784,1.0726936873099067,0.06327414512634277,0.06367206573486328,PAJ_CPLEX_MOSEK.estein4_C.txt,1.0726937024825784,8.082377989104828e-9,0.0,0.0,Optimal,1.072693702482472
PAJ_CPLEX_MOSEK,estein4_nr22.cbf,Optimal,0.5032861902736372,0.503286175348082,0.06332802772521973,0.06373906135559082,PAJ_CPLEX_MOSEK.estein4_nr22.txt,0.5032861902736372,2.028193613057283e-9,0.0,0.0,Optimal,0.5032861902736008
PAJ_CPLEX_MOSEK,estein5_A.cbf,Optimal,1.0453724974055554,1.0453724890715614,2.257477045059204,2.258090019226074,PAJ_CPLEX_MOSEK.estein5_A.txt,1.0453724974055554,1.3664284148617867e-9,0.0,0.0,Optimal,1.0453724764718002
PAJ_CPLEX_MOSEK,estein5_B.cbf,Optimal,1.1931599082298434,1.1931504511026367,3.126025915145874,3.1266369819641113,PAJ_CPLEX_MOSEK.estein5_B.txt,1.1931599082298434,1.30874422410443e-9,0.0,0.0,Optimal,1.1931598935580392
