solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0205h.cbf,Optimal,8092.500000000003,8092.500000000003,21.665746927261353,21.669355869293213,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0205h.txt,8092.500000000003,2.842170943040401e-14,0.009820036590099335,0.0,Optimal,8092.500003147161
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0205m.cbf,Optimal,8092.5,8092.5,20.463984966278076,20.465955018997192,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0205m.txt,8092.5,0.0,0.008298840373754501,0.0,Optimal,8092.500004838783
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0303h.cbf,Optimal,26669.09233557517,26669.09233557517,0.8661930561065674,0.8681089878082275,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0303h.txt,26669.09233557517,2.962211783597013e-5,0.0005433857440948486,0.0,Optimal,26669.052183374413
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0303m.cbf,Optimal,26669.10956876822,26669.10956876822,1.6577861309051514,1.659060001373291,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0303m.txt,26669.10956876822,0.0,0.0016117319464683533,0.0,Optimal,26669.111510094863
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0304h.cbf,Optimal,40262.37224947086,40262.37224947086,4.113080978393555,4.115240097045898,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0304h.txt,40262.37224947086,3.935315271519357e-5,0.00025519728660583496,0.0,Optimal,40262.37896884013
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0304m.cbf,Optimal,40262.387501467856,40262.387501467856,6.726789951324463,6.728614091873169,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0304m.txt,40262.38750146786,0.0,0.002491593360900879,0.0,Optimal,40262.389307928446
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0305h.cbf,Optimal,8092.5,8092.5,49.035439014434814,49.03848886489868,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0305h.txt,8092.5,6.437517185986508e-12,0.005913794040679932,0.0,Optimal,8092.500000032035
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0305m.cbf,Optimal,8092.5,8092.5,15.059326887130737,15.061754941940308,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0305m.txt,8092.5,0.0,0.006555147469043732,0.0,Optimal,8092.500000059963
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0203h.cbf,Optimal,41573.17707368555,41573.17707368555,0.21966981887817383,0.22084999084472656,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0203h.txt,41573.17707368555,1.7053025658242404e-13,0.007327839732170105,0.0,Optimal,41573.260848594015
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0203m.cbf,Optimal,41709.76922442064,41709.76922442064,0.7938129901885986,0.7946159839630127,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0203m.txt,41709.76922442064,1.7763568394002505e-15,0.007527399808168411,0.0,Optimal,41709.76958743296
