solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK,tls2.cbf,Optimal,5.3,5.300000000000001,0.02254199981689453,0.023302078247070312,PAJ_CPLEX_MOSEK.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875163378612,23.282746076583862,23.330229997634888,PAJ_CPLEX_MOSEK.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_GLPK_ECOS,10_0_5_w.cbf,UserLimit,1.9605326666034807e6,1.9380002649675128e6,300.8543839454651,300.8909149169922,PAJ_GLPK_ECOS.10_0_5_w.txt,1.960532666603481e6,7.472012900029055e-8,0.0,1.6187000961842557e-8,0.0,Optimal,1.9605326611583612e6
PAJ_GLPK_ECOS,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563401964413528,1.8563401969113467,0.4706838130950928,0.5028460025787354,PAJ_GLPK_ECOS.achtziger_stolpe06-6.1flowc.txt,1.8563401964413528,6.468159341466162e-13,0.0,1.5358747607052692e-10,0.0,Optimal,1.8563402243785947
PAJ_GLPK_ECOS,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.5506651401519775,0.5844650268554688,PAJ_GLPK_ECOS.ck_n50_m10_o1_5.txt,19331.0,4.263256414560601e-14,0.0,0.0,0.0,Optimal,19331.0
PAJ_GLPK_ECOS,classical_20_0.cbf,Optimal,-0.08229515325784337,-0.0822951539477765,0.5384950637817383,0.5389590263366699,PAJ_GLPK_ECOS.classical_20_0.txt,-0.08229515325784337,1.4055839825388716e-12,1.416721462366155e-10,0.0,0.0,Optimal,-0.0822951539216543
PAJ_GLPK_ECOS,clay0203h.cbf,UserLimit,Inf,41411.970611115146,300.0040681362152,300.0058400630951,PAJ_GLPK_ECOS.clay0203h.txt, , , , , , , 
PAJ_GLPK_ECOS,estein4_A.cbf,Optimal,0.8013654947284473,0.8013654952480852,0.03464102745056152,0.03517603874206543,PAJ_GLPK_ECOS.estein4_A.txt,0.8013654947284473,2.2444844883987946e-11,1.2085110689952216e-10,0.0,0.0,Optimal,0.801365500999897
PAJ_GLPK_ECOS,pp-n10-d10.cbf,Optimal,72.48127648671664,72.48122147484834,0.06894898414611816,0.10148501396179199,PAJ_GLPK_ECOS.pp-n10-d10.txt,72.48127648671664,3.6320946250611996e-11,0.0,3.660787228909612e-10,0.0,Optimal,72.48127653570282
PAJ_GLPK_ECOS,sssd-weak-15-4.cbf,Optimal,327997.9196283897,327997.91962838976,215.5431079864502,215.5773138999939,PAJ_GLPK_ECOS.sssd-weak-15-4.txt,327997.91962838976,3.552713678800501e-15,0.0,6.916547334867573e-10,0.0,Optimal,327997.6899675544
PAJ_GLPK_ECOS,tls2.cbf,Optimal,5.3,5.3,0.04339194297790527,0.04428410530090332,PAJ_GLPK_ECOS.tls2.txt,5.3,0.0,2.409912269740744e-10,0.0,0.0,Optimal,5.3
PAJ_GLPK_ECOS,uflquad-nopsc-10-100.cbf,UserLimit,540.2875185960123,498.60478533481455,308.73125886917114,308.78722500801086,PAJ_GLPK_ECOS.uflquad-nopsc-10-100.txt,540.2875185960123,2.8445980125858666e-11,0.0,8.468237222558628e-11,0.0,Optimal,540.2875210691132
PAJ_SCIP_ECOS,10_0_5_w.cbf,Optimal,1.9568712668856932e6,1.956871267007473e6,29.37524700164795,29.40992498397827,PAJ_SCIP_ECOS.10_0_5_w.txt,1.9568712668856925e6,1.5257162814834413e-8,0.0,3.499065703849169e-9,2.0650148258027912e-14,Optimal,1.9568712662657667e6
PAJ_SCIP_ECOS,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563401964406823,1.8563401964406823,0.5117039680480957,0.5437870025634766,PAJ_SCIP_ECOS.achtziger_stolpe06-6.1flowc.txt,1.8563401964406823,4.243863721729809e-13,0.0,1.5185996904421017e-10,9.2148511043888e-15,Optimal,1.8563402243785947
PAJ_SCIP_ECOS,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.5752980709075928,0.6066939830780029,PAJ_SCIP_ECOS.ck_n50_m10_o1_5.txt,19331.0,2.842170943040401e-14,0.0,0.0,2.220446049250313e-16,Optimal,19331.0
PAJ_SCIP_ECOS,classical_20_0.cbf,Optimal,-0.08229515325794362,-0.08229515325794362,0.36492300033569336,0.36536192893981934,PAJ_SCIP_ECOS.classical_20_0.txt,-0.08229515325794362,2.5865976027716897e-12,1.4157952588078615e-10,0.0,0.0,Optimal,-0.0822951539216543
PAJ_SCIP_ECOS,clay0203h.cbf, , , , , ,PAJ_SCIP_ECOS.clay0203h.txt, , , , , , , 
PAJ_SCIP_ECOS,estein4_A.cbf,Optimal,0.8013654947286364,0.8013654948176836,0.07858014106750488,0.0790560245513916,PAJ_SCIP_ECOS.estein4_A.txt,0.8013654947286364,2.2462012587232174e-11,1.1978090741493475e-10,0.0,0.0,Optimal,0.801365500997161
PAJ_SCIP_ECOS,pp-n10-d10.cbf,Optimal,72.48127648671664,72.48122147975505,0.3392629623413086,0.3709278106689453,PAJ_SCIP_ECOS.pp-n10-d10.txt,72.48127648671664,3.6320946250611996e-11,0.0,3.660787228909612e-10,0.0,Optimal,72.48127653570282
PAJ_SCIP_ECOS,sssd-weak-15-4.cbf,Optimal,327997.9201011077,327997.9201011077,101.64834809303284,101.6801118850708,PAJ_SCIP_ECOS.sssd-weak-15-4.txt,327997.9201011077,8.881784197001252e-16,0.0,2.3815949212746546e-10,4.718447854656915e-16,Optimal,327997.6899675544
PAJ_SCIP_ECOS_subopt,10_0_5_w.cbf,Optimal,1.9568712668856955e6,1.9568586456229533e6,45.4057981967926,45.44074892997742,PAJ_SCIP_ECOS_subopt.10_0_5_w.txt,1.956871266885695e6,1.5258704477768884e-8,0.0,3.4990290664893564e-9,4.778843987196524e-12,Optimal,1.9568712662657667e6
PAJ_SCIP_ECOS_subopt,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563401964406823,1.8563401964406823,0.4703950881958008,0.5028331279754639,PAJ_SCIP_ECOS_subopt.achtziger_stolpe06-6.1flowc.txt,1.8563401964406823,4.243863721729809e-13,0.0,1.5185996904421017e-10,9.2148511043888e-15,Optimal,1.8563402243785947
PAJ_SCIP_ECOS_subopt,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,1.822808027267456,1.8548450469970703,PAJ_SCIP_ECOS_subopt.ck_n50_m10_o1_5.txt,19331.0,2.842170943040401e-14,0.0,0.0,2.220446049250313e-16,Optimal,19331.0
PAJ_SCIP_ECOS_subopt,classical_20_0.cbf,Optimal,-0.08229515325794362,-0.08229515325794362,0.3899550437927246,0.39037609100341797,PAJ_SCIP_ECOS_subopt.classical_20_0.txt,-0.08229515325794362,2.5865976027716897e-12,1.4157952588078615e-10,0.0,0.0,Optimal,-0.0822951539216543
PAJ_SCIP_ECOS_subopt,clay0203h.cbf, , , , , ,PAJ_SCIP_ECOS_subopt.clay0203h.txt, , , , , , , 
PAJ_SCIP_ECOS_subopt,estein4_A.cbf,Optimal,0.8013654947286364,0.8013654948176836,0.07750201225280762,0.07798480987548828,PAJ_SCIP_ECOS_subopt.estein4_A.txt,0.8013654947286364,2.2462012587232174e-11,1.1978090741493475e-10,0.0,0.0,Optimal,0.801365500997161
PAJ_SCIP_ECOS_subopt,pp-n10-d10.cbf,Optimal,72.48127648671664,72.48127653296626,0.33846592903137207,0.3688669204711914,PAJ_SCIP_ECOS_subopt.pp-n10-d10.txt,72.48127648671664,3.6320946250611996e-11,0.0,3.660787228909612e-10,0.0,Optimal,72.48127653570282
PAJ_SCIP_ECOS_subopt,sssd-weak-15-4.cbf,Infeasible,Inf,327925.1223350019,18.28546690940857,18.28577494621277,PAJ_SCIP_ECOS_subopt.sssd-weak-15-4.txt, , , , , , , 
PAJ_SCIP_ECOS_subopt,tls2.cbf,Optimal,5.299999999999996,5.300000000000001,0.44728899002075195,0.44800901412963867,PAJ_SCIP_ECOS_subopt.tls2.txt,5.299999999999996,5.611067166455541e-13,4.68034500045178e-11,0.0,0.0,Optimal,5.3
PAJ_SCIP_ECOS_subopt,uflquad-nopsc-10-100.cbf,Optimal,540.2875185960123,540.2875188501645,178.7783718109131,178.82440996170044,PAJ_SCIP_ECOS_subopt.uflquad-nopsc-10-100.txt,540.2875185960123,2.8445980125858666e-11,0.0,8.468237222558628e-11,0.0,Optimal,540.2875210691132
PAJ_SCIP_ECOS,tls2.cbf,Optimal,5.299999999999996,5.300000000000001,0.4515039920806885,0.452254056930542,PAJ_SCIP_ECOS.tls2.txt,5.299999999999996,5.611067166455541e-13,4.68034500045178e-11,0.0,0.0,Optimal,5.3
PAJ_SCIP_ECOS,uflquad-nopsc-10-100.cbf,Optimal,540.2875185960123,540.2875188501645,178.84170007705688,178.89560103416443,PAJ_SCIP_ECOS.uflquad-nopsc-10-100.txt,540.2875185960123,2.8445980125858666e-11,0.0,8.468237222558628e-11,0.0,Optimal,540.2875210691132
