solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0204h.cbf,Optimal,6545.000000002223,6544.999999999997,7.835085153579712,7.83741307258606,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0204h.txt,6545.000000002223,5.860900387233414e-8,0.0,0.0,Optimal,6545.000000181906
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0204m.cbf,Optimal,6545.000000156536,6544.999999999998,3.960163116455078,3.961836099624634,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0204m.txt,6545.000000156536,1.5994316981959855e-11,0.0,0.0,Optimal,6545.0000001565395
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0205h.cbf,Optimal,8092.500000002159,8092.5,77.55412292480469,77.5579400062561,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0205h.txt,8092.500000002159,5.704237082682084e-11,0.0,0.0,Optimal,8092.500003147161
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0205m.cbf,Optimal,8092.500080473876,8092.5,7.303823947906494,7.305440187454224,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0205m.txt,8092.500080473876,0.0,0.0,0.0,Optimal,8092.5000804738565
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0303h.cbf,Optimal,26669.108520595826,26669.108520595826,1.658764123916626,1.6603631973266602,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0303h.txt,26669.108520595826,1.7999236206378555e-5,0.00014115124940872192,0.0,Optimal,26669.10292509506
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0303m.cbf,Optimal,26669.110975320174,26669.109566123483,1.149143934249878,1.1501989364624023,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0303m.txt,26669.110975320174,0.0,1.8417561136629956e-5,0.0,Optimal,26669.110975320677
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0304h.cbf,Optimal,40262.38452530695,40262.38452530695,3.9429211616516113,3.945600986480713,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0304h.txt,40262.38452530695,6.857698053863714e-8,9.751878678798676e-5,0.0,Optimal,40262.3725285235
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0304m.cbf,Optimal,40262.38810370424,40262.38752045262,6.657619953155518,6.659419775009155,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0304m.txt,40262.38810370424,0.0,3.00408854059242e-6,0.0,Optimal,40262.38810370443
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0305h.cbf,Optimal,8092.500031021506,8092.500000000004,134.8180329799652,134.82131791114807,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0305h.txt,8092.500031021506,1.4247761725982855e-7,0.0,0.0,Optimal,8092.500000969297
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0305m.cbf,Optimal,8092.50000006003,8092.5,20.86448097229004,20.866652011871338,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0305m.txt,8092.50000006003,0.0,0.0,0.0,Optimal,8092.500000059963
PAJ_MSD_CPLEX_MOSEK_PRAL,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654951941906,0.04375600814819336,0.043998003005981445,PAJ_MSD_CPLEX_MOSEK_PRAL.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,Optimal,0.801365500997161
