solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_SUBOPT-2-1_CBC_ECOS,shortfall_200_1,UserLimit,-1.130455672612372,-1.1427070419382654,3602.47332906723,3602.4736518859863,PAJ_SUBOPT-2-1_CBC_ECOS.shortfall_200_1.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,shortfall_200_2,UserLimit,Inf,-1.1415196844949786,3603.5287330150604,3603.529051065445,PAJ_SUBOPT-2-1_CBC_ECOS.shortfall_200_2.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,shortfall_200_3,UserLimit,Inf,-1.1390322198602745,3614.676926136017,3614.677244901657,PAJ_SUBOPT-2-1_CBC_ECOS.shortfall_200_3.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,shortfall_50_1,Optimal,-1.1018227553667022,-1.1018227553108657,54.96695613861084,54.967206954956055,PAJ_SUBOPT-2-1_CBC_ECOS.shortfall_50_1.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,shortfall_50_2,Optimal,-1.0952190770414059,-1.0952190770227825,199.01841688156128,199.01868081092834,PAJ_SUBOPT-2-1_CBC_ECOS.shortfall_50_2.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,shortfall_50_3,Optimal,-1.0923337335170005,-1.0923337372541806,473.1589820384979,473.15921092033386,PAJ_SUBOPT-2-1_CBC_ECOS.shortfall_50_3.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-strong-15-4,Optimal,327997.9202435834,327997.9202532137,29.941327810287476,29.941578149795532,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-strong-15-4.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-strong-15-8,Optimal,622512.7400210537,622508.1858012597,1206.1830189228058,1206.1833181381226,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-strong-15-8.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-strong-20-4,Optimal,287810.46777685266,287810.4677768536,8.28424596786499,8.284501791000366,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-strong-20-4.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-strong-20-8,Optimal,600350.3054762011,600347.3543857115,627.2770087718964,627.2773060798645,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-strong-20-8.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-strong-25-4,Optimal,311721.1331784623,311719.87609919615,13.061798095703125,13.062044858932495,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-strong-25-4.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-strong-25-8,Optimal,500753.2999635609,500753.29671380273,1345.9709939956665,1345.9713060855865,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-strong-25-8.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-strong-30-4,Optimal,264127.60649777105,264127.6064977745,83.55385303497314,83.55410099029541,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-strong-30-4.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-strong-30-8,Optimal,528766.2798660978,528766.2798486126,397.51775598526,397.51803398132324,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-strong-30-8.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-weak-15-4,Optimal,327997.92029480415,327997.92002446344,37.25957107543945,37.259843826293945,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-weak-15-4.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-weak-15-8,Optimal,622512.7428025979,622512.7427969917,3187.8945269584656,3187.8949859142303,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-weak-15-8.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-weak-20-4,Optimal,287810.46776254737,287810.4677657272,12.497036933898926,12.49731993675232,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-weak-20-4.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-weak-20-8,Optimal,600350.3054797648,600350.3052712539,1428.4228649139404,1428.4231748580933,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-weak-20-8.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-weak-25-4,Optimal,311721.133178402,311720.13343893865,20.562448024749756,20.562725067138672,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-weak-25-4.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-weak-25-8,Optimal,500753.30002036516,500753.2999981744,3297.806967973709,3297.80731010437,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-weak-25-8.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-weak-30-4,Optimal,264127.606497738,264124.97954726545,88.72505497932434,88.7253258228302,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-weak-30-4.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,sssd-weak-30-8,Optimal,528766.279843932,528766.279833048,755.9750969409943,755.9754421710968,PAJ_SUBOPT-2-1_CBC_ECOS.sssd-weak-30-8.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,stolpe07-81flowc,Optimal,6.949599048229842,6.949599043755713,183.8877968788147,183.88843989372253,PAJ_SUBOPT-2-1_CBC_ECOS.stolpe07-81flowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,stolpe07-82flowc,Optimal,15.96249292062317,16.558399075417665,27.720741987228394,27.72177791595459,PAJ_SUBOPT-2-1_CBC_ECOS.stolpe07-82flowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,stolpe07-83flowc,Optimal,46.423420029240425,46.423420004698514,3373.741434812546,3373.7424919605255,PAJ_SUBOPT-2-1_CBC_ECOS.stolpe07-83flowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,turbine07,Optimal,2.0,2.0,0.09325599670410156,0.09350109100341797,PAJ_SUBOPT-2-1_CBC_ECOS.turbine07.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,turbine07GF,Optimal,3.0,3.0,0.06577014923095703,0.0660560131072998,PAJ_SUBOPT-2-1_CBC_ECOS.turbine07GF.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,turbine07_aniso,Optimal,3.0,3.0,0.1138911247253418,0.11415791511535645,PAJ_SUBOPT-2-1_CBC_ECOS.turbine07_aniso.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,turbine07_lowb,Optimal,0.8993103189116716,0.8993105885308379,3.0895509719848633,3.0898501873016357,PAJ_SUBOPT-2-1_CBC_ECOS.turbine07_lowb.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,turbine07_lowb_aniso,Optimal,1.3945367434715803,1.3945367373228597,3.485707998275757,3.486016035079956,PAJ_SUBOPT-2-1_CBC_ECOS.turbine07_lowb_aniso.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,turbine54,Optimal,3.0,3.0,0.33460497856140137,0.3353090286254883,PAJ_SUBOPT-2-1_CBC_ECOS.turbine54.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,turbine54GF,Optimal,4.0,4.0,0.10301494598388672,0.10367798805236816,PAJ_SUBOPT-2-1_CBC_ECOS.turbine54GF.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-nopsc-10-100,Optimal,540.287518785444,540.2875150976328,96.17619204521179,96.18059301376343,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-nopsc-10-100.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-nopsc-10-150,Optimal,709.6475715554092,709.6475624620851,337.70112705230713,337.7079758644104,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-nopsc-10-150.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-nopsc-20-100,Optimal,399.5371080205539,399.53676395974134,968.6263461112976,968.6344411373138,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-nopsc-20-100.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-nopsc-20-150,Optimal,568.7167231744675,568.7145577057802,3082.973951101303,3082.985235929489,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-nopsc-20-150.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-nopsc-30-100,Optimal,355.2403403626017,355.2397673871775,2974.352545976639,2974.363270044327,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-nopsc-30-100.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-nopsc-30-150,Suboptimal,468.15612631252657,460.5479951762044,3552.9400610923767,3552.9660160541534,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-nopsc-30-150.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-nopsc-30-200,Suboptimal,566.1392778148021,492.0377947820631,3489.901973962784,3489.938593864441,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-nopsc-30-200.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-nopsc-30-300,Optimal,282.87446304226853,373.79053548644157,205.02618885040283,205.0704209804535,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-psc-10-100,Optimal,540.2875169470509,540.2875169013649,33.74191212654114,33.74667000770569,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-psc-10-100.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-psc-10-150,Optimal,709.6475722423877,709.6475543761502,44.36823081970215,44.374080181121826,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-psc-10-150.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-psc-20-100,Optimal,399.5371078833483,399.5370495905241,164.38037610054016,164.39492011070251,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-psc-20-100.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-psc-20-150, , , , , ,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-psc-20-150.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-psc-30-100,Optimal,355.2403410758793,355.2402734837743,649.2447528839111,649.2563691139221,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-psc-30-100.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-psc-30-150,Optimal,468.15612652684547,468.1561271344023,47.84457492828369,47.86446189880371,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-psc-30-150.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-psc-30-200,Optimal,554.9146942373526,554.9146133445959,971.6979188919067,971.7237069606781,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-psc-30-200.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,uflquad-psc-30-300,KilledTime, , , , ,PAJ_SUBOPT-2-1_CBC_ECOS.uflquad-psc-30-300.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,100_0_5_w,UserLimit,1.7315433752752002e7,1.724277563909404e7,3705.3923649787903,3705.4051921367645,PAJ_SUBOPT-8-10_CBC_ECOS.100_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,10_0_5_w,Optimal,1.956871266946957e6,1.95687126699452e6,65.79447507858276,65.79582905769348,PAJ_SUBOPT-8-10_CBC_ECOS.10_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,150_0_5_w, , , , , ,PAJ_SUBOPT-8-10_CBC_ECOS.150_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,200_0_5_w, , , , , ,PAJ_SUBOPT-8-10_CBC_ECOS.200_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,20_0_5_w,Optimal,3.776676118936831e6,3.776676119204984e6,617.4210109710693,617.4232568740845,PAJ_SUBOPT-8-10_CBC_ECOS.20_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,50_0_5_w,UserLimit,9.998954656668104e6,9.956888140478374e6,3686.648031949997,3686.652768135071,PAJ_SUBOPT-8-10_CBC_ECOS.50_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,75_0_5_w,UserLimit,1.2304115955227096e7,1.2248235014001459e7,3693.566565990448,3693.5778999328613,PAJ_SUBOPT-8-10_CBC_ECOS.75_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,achtziger_stolpe06-61flowc,Optimal,2.795084971436968,2.7950849713313755,2.2956480979919434,2.2959539890289307,PAJ_SUBOPT-8-10_CBC_ECOS.achtziger_stolpe06-61flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,achtziger_stolpe06-62flowc,KilledTime, , , , ,PAJ_SUBOPT-8-10_CBC_ECOS.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,achtziger_stolpe06-65bflowc,Optimal,2.3027777792946904,2.5139297893114154,179.75646209716797,179.76327300071716,PAJ_SUBOPT-8-10_CBC_ECOS.achtziger_stolpe06-65bflowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,achtziger_stolpe06-65flowc,Optimal,5.998253321864067,6.23993300638017,59.82527995109558,59.82676315307617,PAJ_SUBOPT-8-10_CBC_ECOS.achtziger_stolpe06-65flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,achtziger_stolpe07-51flowc,UserLimit,45.4720497229209,41.83509449969568,3608.1243970394135,3608.1274240016937,PAJ_SUBOPT-8-10_CBC_ECOS.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,achtziger_stolpe07-52bflowc,UserLimit,Inf,28.906174437634057,3615.7907099723816,3615.792814016342,PAJ_SUBOPT-8-10_CBC_ECOS.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,achtziger_stolpe07-52flowc,Optimal,49.48528134696433,49.48527687264844,152.19772005081177,152.19812297821045,PAJ_SUBOPT-8-10_CBC_ECOS.achtziger_stolpe07-52flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,achtziger_stolpe07-53flowc,Optimal,7.716052157582099,7.716052157742613,7.054962873458862,7.0553929805755615,PAJ_SUBOPT-8-10_CBC_ECOS.achtziger_stolpe07-53flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,b1bigflowc,Optimal,6.548407821145485,6.548407640593978,7.7080559730529785,7.709869146347046,PAJ_SUBOPT-8-10_CBC_ECOS.b1bigflowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n25_m10_o1_5,Optimal,8143.0,8143.0,1.5255239009857178,1.5258538722991943,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n25_m10_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n25_m10_o3_5,Optimal,8654.0,8654.0,0.5281240940093994,0.5284509658813477,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n25_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n25_m10_o5_5,Optimal,8915.0,8915.0,0.2485640048980713,0.24889492988586426,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n25_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n25_m20_o1_5,Optimal,7279.0,7279.0,0.9837851524353027,0.9842429161071777,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n25_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n25_m20_o3_5,Optimal,7349.0,7349.0,0.2471628189086914,0.2476189136505127,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n25_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n25_m20_o5_5,Optimal,7349.0,7349.0,2.677302837371826,2.6777689456939697,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n25_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n50_m10_o1_5,Optimal,19331.0,19331.0,0.6644489765167236,0.6647300720214844,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n50_m10_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n50_m10_o3_5,Optimal,18596.0,18596.0,5.591754913330078,5.5920422077178955,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n50_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n50_m10_o5_5,Optimal,18365.0,18365.0,3.4117681980133057,3.4121007919311523,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n50_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n50_m20_o1_5,Optimal,14635.0,14635.0,3.2433509826660156,3.243757963180542,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n50_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n50_m20_o3_5,Optimal,13652.0,13652.0,3.649955987930298,3.650434970855713,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n50_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n50_m20_o5_5,Optimal,13070.0,13070.0,3.859999895095825,3.860474109649658,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n50_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n75_m10_o1_5,Optimal,30802.0,30802.0,81.3732271194458,81.3735761642456,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n75_m10_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n75_m10_o3_5,Optimal,29489.0,29489.0,113.95084691047668,113.95115303993225,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n75_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n75_m10_o5_5,Optimal,29070.0,29070.0,72.59260106086731,72.59289693832397,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n75_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n75_m20_o1_5,Optimal,27332.0,27332.0,95.86495900154114,95.86538290977478,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n75_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n75_m20_o3_5,Optimal,25584.0,25584.0,702.9839198589325,702.984354019165,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n75_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,ck_n75_m20_o5_5,Optimal,24838.0,24838.0,847.9803140163422,847.9807469844818,PAJ_SUBOPT-8-10_CBC_ECOS.ck_n75_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,classical_200_1,UserLimit,-0.11507518900885212,-0.12602062906918382,3603.431935071945,3603.4322049617767,PAJ_SUBOPT-8-10_CBC_ECOS.classical_200_1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,classical_200_2,UserLimit,-0.10876853114678142,-0.12268879935144844,3603.3259840011597,3603.3262321949005,PAJ_SUBOPT-8-10_CBC_ECOS.classical_200_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,classical_200_3,ConicFailure,-0.09833253619329112,-0.12229144118550025,375.61533188819885,375.61560320854187,PAJ_SUBOPT-8-10_CBC_ECOS.classical_200_3.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,classical_50_1,Optimal,-0.09476023125257005,-0.09476023942216662,80.81638813018799,80.81660604476929,PAJ_SUBOPT-8-10_CBC_ECOS.classical_50_1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,classical_50_2,Optimal,-0.09052797489481575,-0.09052797740727789,61.15639781951904,61.15661907196045,PAJ_SUBOPT-8-10_CBC_ECOS.classical_50_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,classical_50_3,Optimal,-0.08804087071923156,-0.08804087104395417,84.92146587371826,84.92166090011597,PAJ_SUBOPT-8-10_CBC_ECOS.classical_50_3.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,estein4_A,Optimal,0.8013654947284473,0.8013654952885024,1.2237730026245117,1.2239990234375,PAJ_SUBOPT-8-10_CBC_ECOS.estein4_A.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,estein4_B,Optimal,1.188086037339935,1.1880860380932265,1.2310409545898438,1.2312250137329102,PAJ_SUBOPT-8-10_CBC_ECOS.estein4_B.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,estein4_C,Optimal,1.07269368755059,1.0726936880198674,1.1903541088104248,1.1905739307403564,PAJ_SUBOPT-8-10_CBC_ECOS.estein4_C.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,estein4_nr22,Optimal,0.5032861757220539,0.5032861761789428,1.0689311027526855,1.069154977798462,PAJ_SUBOPT-8-10_CBC_ECOS.estein4_nr22.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,estein5_A,Optimal,1.045372493555322,1.045372493689761,18.293397903442383,18.293662071228027,PAJ_SUBOPT-8-10_CBC_ECOS.estein5_A.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,estein5_B,Optimal,1.193159901993014,1.1931599026499415,6.701278924942017,6.701507091522217,PAJ_SUBOPT-8-10_CBC_ECOS.estein5_B.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,estein5_C,Optimal,1.4990779345953729,1.4990779350587267,10.47254490852356,10.472815036773682,PAJ_SUBOPT-8-10_CBC_ECOS.estein5_C.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,estein5_nr1,Optimal,1.6643993214818644,1.6643993216185926,5.477874994277954,5.478130102157593,PAJ_SUBOPT-8-10_CBC_ECOS.estein5_nr1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,estein5_nr21,Optimal,1.818179305847332,1.8181792644582704,115.6232180595398,115.6234700679779,PAJ_SUBOPT-8-10_CBC_ECOS.estein5_nr21.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,pp-n10-d10,Optimal,72.48127651681102,72.48127652979697,0.30747413635253906,0.3076808452606201,PAJ_SUBOPT-8-10_CBC_ECOS.pp-n10-d10.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,pp-n10-d10000,Optimal,1481.46924340442,1481.4561769424886,0.2409970760345459,0.24121999740600586,PAJ_SUBOPT-8-10_CBC_ECOS.pp-n10-d10000.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,pp-n100-d10,Optimal,777.2873903183927,777.287390377128,17.146108865737915,17.146717071533203,PAJ_SUBOPT-8-10_CBC_ECOS.pp-n100-d10.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,pp-n100-d10000,ConicFailure,155839.4026988933,19855.445327454745,0.5029740333557129,0.5034828186035156,PAJ_SUBOPT-8-10_CBC_ECOS.pp-n100-d10000.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,pp-n1000-d10,Optimal,7343.391494641041,7343.374425942854,1374.9159648418427,1374.9194281101227,PAJ_SUBOPT-8-10_CBC_ECOS.pp-n1000-d10.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,pp-n1000-d10000,UserLimit,220176.5643727819,216112.3972432725,3787.4875230789185,3787.491058111191,PAJ_SUBOPT-8-10_CBC_ECOS.pp-n1000-d10000.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,robust_100_1,Optimal,-0.07208984125395225,-0.07208986531912441,483.25800013542175,483.25827288627625,PAJ_SUBOPT-8-10_CBC_ECOS.robust_100_1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,robust_100_2,Optimal,-0.09157357679127456,-0.0915736024541762,189.6078760623932,189.60814309120178,PAJ_SUBOPT-8-10_CBC_ECOS.robust_100_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,robust_100_3,Optimal,-0.11682103454030411,-0.11682103403830178,109.99494481086731,109.99521994590759,PAJ_SUBOPT-8-10_CBC_ECOS.robust_100_3.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,robust_200_1,UserLimit,-0.1427413195649263,-0.14392906946065756,3614.5935900211334,3614.593911886215,PAJ_SUBOPT-8-10_CBC_ECOS.robust_200_1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,robust_200_2,Optimal,-0.12166876546093934,-0.1216688088713999,1975.258099079132,1975.2583911418915,PAJ_SUBOPT-8-10_CBC_ECOS.robust_200_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,robust_200_3,UserLimit,-0.12413799346161024,-0.1359751414910202,3603.296002149582,3603.296317100525,PAJ_SUBOPT-8-10_CBC_ECOS.robust_200_3.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,robust_50_1,Optimal,-0.08569476463918867,-0.0856947786482274,7.362920045852661,7.363174915313721,PAJ_SUBOPT-8-10_CBC_ECOS.robust_50_1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,robust_50_2,Optimal,-0.14365495388601324,-0.14365510503879061,7.047887086868286,7.048146963119507,PAJ_SUBOPT-8-10_CBC_ECOS.robust_50_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,robust_50_3,Optimal,-0.08980319416285137,-0.08980320301739624,10.639919996261597,10.64017391204834,PAJ_SUBOPT-8-10_CBC_ECOS.robust_50_3.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,shortfall_100_1,UserLimit,-1.1063496997503337,-1.106606890331211,3602.295196056366,3602.295439004898,PAJ_SUBOPT-8-10_CBC_ECOS.shortfall_100_1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,shortfall_100_2,UserLimit,-1.0931351109428065,-1.105202499263862,3601.6682159900665,3601.668452978134,PAJ_SUBOPT-8-10_CBC_ECOS.shortfall_100_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,shortfall_100_3,UserLimit,-1.1015899792038824,-1.1043713637350647,3601.7960000038147,3601.796231031418,PAJ_SUBOPT-8-10_CBC_ECOS.shortfall_100_3.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,shortfall_200_1,UserLimit,-1.118542474789589,-1.144503147651898,3609.1264629364014,3609.126732826233,PAJ_SUBOPT-8-10_CBC_ECOS.shortfall_200_1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,shortfall_200_2,UserLimit,-1.1032271482921359,-1.1424866523741037,3602.7823700904846,3602.7826278209686,PAJ_SUBOPT-8-10_CBC_ECOS.shortfall_200_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_ECOS,shortfall_200_3,UserLimit,-1.0981133642404863,-1.1395748257399856,3603.008412837982,3603.0086970329285,PAJ_SUBOPT-8-10_CBC_ECOS.shortfall_200_3.cbf.gz.txt
