solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_msdnostarts,ck_n75_m20_o3_5.cbf,Optimal,25584.0,25584.0,15.944625854492188,15.977913856506348,PAJ_CPLEX_MOSEK_msdnostarts.ck_n75_m20_o3_5.txt,25584.0,5.684341886080802e-14,0.0,0.0,3.9968028886505635e-15,Optimal,25584.0
PAJ_CPLEX_MOSEK_msdnostarts,ck_n75_m20_o5_5.cbf,Optimal,24838.0,24838.0,19.551941871643066,19.585944890975952,PAJ_CPLEX_MOSEK_msdnostarts.ck_n75_m20_o5_5.txt,24838.0,5.684341886080802e-14,0.0,1.6230375194936641e-6,0.0,Optimal,24838.0
PAJ_CPLEX_MOSEK_msdnostarts,classical_200_0.cbf,UserLimit,-0.10953263477568681,-0.12462259755184858,120.01157999038696,120.01256203651428,PAJ_CPLEX_MOSEK_msdnostarts.classical_200_0.txt,-0.10953263477568681,3.872973497465182e-9,1.948982808475108e-9,0.0,0.0,Optimal,-0.10953263477175114
PAJ_CPLEX_MOSEK_msdnostarts,classical_200_1.cbf,UserLimit,-0.11622235437903583,-0.12731596369391288,120.01144504547119,120.01240015029907,PAJ_CPLEX_MOSEK_msdnostarts.classical_200_1.txt,-0.11622235437903583,5.91750204392838e-10,1.6095616506284216e-10,0.0,0.0,Optimal,-0.1162223543790375
PAJ_CPLEX_MOSEK_msdnostarts,classical_200_2.cbf,UserLimit,-0.10977194713393089,-0.1231230114796761,120.01480793952942,120.01578092575073,PAJ_CPLEX_MOSEK_msdnostarts.classical_200_2.txt,-0.10977194713393089,1.006419814153503e-8,3.0425476582607303e-9,0.0,0.0,Optimal,-0.10977194713246197
PAJ_CPLEX_MOSEK_msdnostarts,classical_20_0.cbf,Optimal,-0.08229542798407585,-0.08229522142005004,0.06754922866821289,0.06804418563842773,PAJ_CPLEX_MOSEK_msdnostarts.classical_20_0.txt,-0.08229542798407585,2.7755575615628914e-17,4.9413856985647264e-6,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_msdnostarts,classical_30_0.cbf,Optimal,-0.0798153084447775,-0.07981456591170846,0.06926918029785156,0.06975507736206055,PAJ_CPLEX_MOSEK_msdnostarts.classical_30_0.txt,-0.0798153084447775,1.1102230246251565e-16,7.4283573294753324e-6,0.0,0.0,Optimal,-0.07981449550783673
PAJ_CPLEX_MOSEK_msdnostarts,classical_40_0.cbf,Optimal,-0.08152111524885856,-0.08152111524885858,0.531635046005249,0.5321860313415527,PAJ_CPLEX_MOSEK_msdnostarts.classical_40_0.txt,-0.08152111524885856,1.8041124150158794e-16,9.245073594704722e-6,0.0,0.0,Optimal,-0.0815210613134478
PAJ_CPLEX_MOSEK_msdnostarts,classical_50_0.cbf,Optimal,-0.09074180155373571,-0.09074244668074025,35.44967699050903,35.45025086402893,PAJ_CPLEX_MOSEK_msdnostarts.classical_50_0.txt,-0.09074180155373571,2.220446049250313e-16,8.236349372497953e-6,0.0,0.0,Optimal,-0.09074141496674216
PAJ_CPLEX_MOSEK_msdnostarts,classical_50_1.cbf,Optimal,-0.09476243033192676,-0.09476035673647809,3.177129030227661,3.1777048110961914,PAJ_CPLEX_MOSEK_msdnostarts.classical_50_1.txt,-0.09476243033192676,4.163336342344337e-17,7.932943163202477e-6,0.0,0.0,Optimal,-0.09476022510304141
PAJ_CPLEX_MOSEK_msdnostarts,classical_50_2.cbf,Optimal,-0.09052817634308911,-0.09052817634308913,2.4325668811798096,2.433156967163086,PAJ_CPLEX_MOSEK_msdnostarts.classical_50_2.txt,-0.09052817634308911,2.220446049250313e-16,3.7417112995208335e-6,0.0,0.0,Optimal,-0.09052797338411674
PAJ_CPLEX_MOSEK_msdnostarts,clay0203h.cbf,Optimal,41573.2620016876,41573.26100366995,0.3404860496520996,0.3430478572845459,PAJ_CPLEX_MOSEK_msdnostarts.clay0203h.txt,41573.2620016876,5.012339507279673e-9,2.7675923774950206e-9,0.0,0.0,Optimal,41573.240556750214
PAJ_CPLEX_MOSEK_msdnostarts,clay0203m.cbf,Optimal,41573.26251205138,41573.262512051384,0.40179896354675293,0.4036538600921631,PAJ_CPLEX_MOSEK_msdnostarts.clay0203m.txt,41573.26251205138,3.552713678800501e-15,3.021727352781056e-6,0.0,0.0,Optimal,41573.262972170574
PAJ_CPLEX_MOSEK_msdnostarts,clay0204h.cbf,Optimal,6545.0,6545.0,3.2492709159851074,3.2528371810913086,PAJ_CPLEX_MOSEK_msdnostarts.clay0204h.txt,6545.0,9.094947017729282e-13,4.634584911400452e-7,0.0,0.0,Optimal,6545.000000181906
