solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_dualonly,estein5_nr21.cbf,CutsFailure,1.8181793089657643,1.81781164567138,14.671400785446167,14.672050952911377,PAJ_CPLEX_MOSEK_dualonly.estein5_nr21.txt,1.8181793089657643,1.3386621811051214e-9,0.0,0.0,0.0,Optimal,1.8181792966359422
PAJ_CPLEX_MOSEK_dualonly,pp-n1000-d10000.cbf,CutsFailure,Inf,-Inf,0.3839550018310547,0.3955509662628174,PAJ_CPLEX_MOSEK_dualonly.pp-n1000-d10000.txt, , , , , , , 
PAJ_CPLEX_MOSEK_dualonly,pp-n1000-d10.cbf,UserLimit,7749.597492523251,7333.048644884963,3600.0610110759735,3600.115607023239,PAJ_CPLEX_MOSEK_dualonly.pp-n1000-d10.txt,7749.597492523252,0.0,0.0,4.1746878842729984e-8,0.0,Optimal,7749.597402656805
PAJ_CPLEX_MOSEK_dualonly,pp-n100-d10000.cbf,CutsFailure,Inf,-Inf,0.08764505386352539,0.08823680877685547,PAJ_CPLEX_MOSEK_dualonly.pp-n100-d10000.txt, , , , , , , 
PAJ_CPLEX_MOSEK_dualonly,pp-n100-d10.cbf,UserLimit,777.5677300853806,777.2820788089016,3600.001617193222,3600.0437359809875,PAJ_CPLEX_MOSEK_dualonly.pp-n100-d10.txt,777.5677300853807,0.0,0.0,1.499853929942674e-8,0.0,Optimal,777.5674787287712
PAJ_CPLEX_MOSEK_dualonly,pp-n10-d10000.cbf,Optimal,1481.4628815444623,1481.462881544462,0.21018004417419434,0.24206185340881348,PAJ_CPLEX_MOSEK_dualonly.pp-n10-d10000.txt,1481.4628815444623,0.0,0.0,1.572388441672956e-8,0.0,Optimal,1481.4635089126105
PAJ_CPLEX_MOSEK_dualonly,pp-n10-d10.cbf,Optimal,72.48127706609657,72.48122142497877,0.10793209075927734,0.1395130157470703,PAJ_CPLEX_MOSEK_dualonly.pp-n10-d10.txt,72.48127706609657,0.0,0.0,2.4343544957616814e-9,1.7763568394002505e-14,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_dualonly,robust_100_0.cbf,Optimal,-0.09746045278795316,-0.0974611363871112,680.3070659637451,680.3078029155731,PAJ_CPLEX_MOSEK_dualonly.robust_100_0.txt,-0.09746045278795316,6.200764346431242e-9,0.0,0.0,0.0,Optimal,-0.09746045278774099
PAJ_CPLEX_MOSEK_dualonly,robust_100_1.cbf,Optimal,-0.07208984126963636,-0.07208984089933887,214.29747700691223,214.29821491241455,PAJ_CPLEX_MOSEK_dualonly.robust_100_1.txt,-0.07208984126963636,4.5303061996238014e-10,2.5089932909061474e-10,0.0,0.0,Optimal,-0.07208984126933923
PAJ_CPLEX_MOSEK_dualonly,robust_200_0.cbf,UserLimit,-0.14108946105213746,-0.14120511392959725,3600.019196033478,3600.0208258628845,PAJ_CPLEX_MOSEK_dualonly.robust_200_0.txt,-0.14108946105213746,4.789699852014717e-9,5.288165183525706e-10,0.0,0.0,Optimal,-0.14108946792275015
PAJ_CPLEX_MOSEK_dualonly,robust_200_1.cbf,UserLimit,-0.14274558532876974,-0.14280148398777906,3600.0163769721985,3600.0179948806763,PAJ_CPLEX_MOSEK_dualonly.robust_200_1.txt,-0.14274558532876974,1.5957402448030233e-8,1.983887221168601e-9,0.0,0.0,Optimal,-0.1427455853286213
PAJ_CPLEX_MOSEK_dualonly,robust_20_0.cbf,Optimal,-0.0797848657821509,-0.07978485442962867,0.03032088279724121,0.03076791763305664,PAJ_CPLEX_MOSEK_dualonly.robust_20_0.txt,-0.0797848657821509,1.5947765774626532e-8,1.2033647939224679e-8,0.0,0.0,Optimal,-0.07978486578214739
PAJ_CPLEX_MOSEK_dualonly,robust_30_0.cbf,Optimal,-0.04545146218621863,-0.04545144929330051,0.050657033920288086,0.051116228103637695,PAJ_CPLEX_MOSEK_dualonly.robust_30_0.txt,-0.04545146218621863,1.0917451387371102e-8,1.780078873886426e-8,0.0,0.0,Optimal,-0.04545144635074592
PAJ_CPLEX_MOSEK_dualonly,robust_40_0.cbf,Optimal,-0.0760100076277614,-0.07601000642602368,0.40930795669555664,0.4098479747772217,PAJ_CPLEX_MOSEK_dualonly.robust_40_0.txt,-0.0760100076277614,1.843466372608571e-9,1.3417990329944729e-9,0.0,0.0,Optimal,-0.07601000762783676
PAJ_CPLEX_MOSEK_dualonly,robust_50_0.cbf,Optimal,-0.08608843703881656,-0.08608844048676986,0.05747103691101074,0.057988882064819336,PAJ_CPLEX_MOSEK_dualonly.robust_50_0.txt,-0.08608843703881656,1.491970133549181e-8,9.647459359163335e-9,0.0,0.0,Optimal,-0.08608843703881787
PAJ_CPLEX_MOSEK_dualonly,robust_50_1.cbf,Optimal,-0.08569476460457995,-0.0856947638487316,0.9243807792663574,0.924997091293335,PAJ_CPLEX_MOSEK_dualonly.robust_50_1.txt,-0.08569476460457995,9.952751955921713e-10,7.656393852251142e-10,0.0,0.0,Optimal,-0.08569476460465646
PAJ_CPLEX_MOSEK_dualonly,shortfall_100_0.cbf,Optimal,-1.1141122484757884,-1.114112862345528,1887.4692409038544,1887.4700469970703,PAJ_CPLEX_MOSEK_dualonly.shortfall_100_0.txt,-1.1141122484757884,1.9146279006676536e-9,0.0,0.0,0.0,Optimal,-1.1141122484758157
PAJ_CPLEX_MOSEK_dualonly,shortfall_100_1.cbf,Optimal,-1.1063496898693983,-1.1063509507483398,1222.085793018341,1222.0866420269012,PAJ_CPLEX_MOSEK_dualonly.shortfall_100_1.txt,-1.1063496898693983,5.329761976202718e-8,0.0,0.0,0.0,Optimal,-1.106349689869281
PAJ_CPLEX_MOSEK_dualonly,shortfall_200_0.cbf,UserLimit,Inf,-1.1396886421467034,3600.0093429088593,3600.0104279518127,PAJ_CPLEX_MOSEK_dualonly.shortfall_200_0.txt, , , , , , , 
PAJ_CPLEX_MOSEK_dualonly,shortfall_200_1.cbf,UserLimit,-1.133853302895184,-1.1407774704620754,3600.0126671791077,3600.0143959522247,PAJ_CPLEX_MOSEK_dualonly.shortfall_200_1.txt,-1.133853302895184,1.3725159564437206e-8,0.0,0.0,0.0,Optimal,-1.13385330289648
PAJ_CPLEX_MOSEK_dualonly,shortfall_20_0.cbf,Optimal,-1.090489461543937,-1.0904894672183443,0.040160179138183594,0.04062819480895996,PAJ_CPLEX_MOSEK_dualonly.shortfall_20_0.txt,-1.090489461543937,1.1102230246251565e-16,0.0,0.0,0.0,Optimal,-1.0904894615439369
PAJ_CPLEX_MOSEK_dualonly,shortfall_30_0.cbf,Optimal,-1.0807212299827045,-1.080721232188775,0.18024897575378418,0.18073511123657227,PAJ_CPLEX_MOSEK_dualonly.shortfall_30_0.txt,-1.0807212299827045,1.7829312470851733e-9,1.245360925494765e-9,0.0,0.0,Optimal,-1.0807212319392558
PAJ_CPLEX_MOSEK_dualonly,shortfall_40_0.cbf,Optimal,-1.083216800489963,-1.0832168032976541,3.2665929794311523,3.26718807220459,PAJ_CPLEX_MOSEK_dualonly.shortfall_40_0.txt,-1.083216800489963,5.34968191967522e-9,0.0,0.0,0.0,Optimal,-1.0832168004895795
PAJ_CPLEX_MOSEK_dualonly,shortfall_50_0.cbf,Optimal,-1.0954235868906674,-1.0954269709558273,94.54503679275513,94.5456850528717,PAJ_CPLEX_MOSEK_dualonly.shortfall_50_0.txt,-1.0954235868906674,6.721162515432866e-10,0.0,0.0,0.0,Optimal,-1.0954235868907087
PAJ_CPLEX_MOSEK_dualonly,shortfall_50_1.cbf,Optimal,-1.1018227552271904,-1.1018227553111493,5.4547438621521,5.455386161804199,PAJ_CPLEX_MOSEK_dualonly.shortfall_50_1.txt,-1.1018227552271904,5.568945304901263e-11,0.0,0.0,0.0,Optimal,-1.1018227552264361
PAJ_CPLEX_MOSEK_dualonly,sssd-strong-15-4.cbf,Optimal,327997.902118364,327997.9173092862,14.499824047088623,14.531934976577759,PAJ_CPLEX_MOSEK_dualonly.sssd-strong-15-4.txt,327997.902118364,0.0,0.0,8.959119224272172e-9,0.0,Optimal,327997.76672820444
