solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
CPLEX_MISOCP,clay0203h.cbf,Optimal,41573.2561591053,41573.2561591053,0.6366679668426514,2.8271820545196533,CPLEX_MISOCP.clay0203h.txt,41573.2561591053,0.00016129043069668114,4.6607510739704594e-8,0.0,0.0,Optimal,41573.246204639756
CPLEX_MISOCP,estein4_A.cbf,Optimal,0.8013654898906748,0.8013654898906748,0.017537832260131836,1.2484421730041504,CPLEX_MISOCP.estein4_A.txt,0.8013654898906748,1.372916982878003e-8,0.0,0.0,0.0,Optimal,0.801365500999897
CPLEX_MISOCP,pp-n10-d10.cbf,Optimal,72.48123688467378,72.48123688467378,0.04136204719543457,1.3777518272399902,CPLEX_MISOCP.pp-n10-d10.txt,72.48123688467378,0.0,0.0,5.392429560657774e-7,0.0,Optimal,72.48127653570282
CPLEX_MISOCP,sssd-weak-15-4.cbf,Optimal,327996.57376123976,327993.508886776,1.6236069202423096,3.2137649059295654,CPLEX_MISOCP.sssd-weak-15-4.txt,327996.57376123976,2.220446049250313e-16,0.0,1.0846092219907177e-6,0.0,Optimal,327997.6899675544
CPLEX_MISOCP,tls2.cbf,Optimal,5.300000554723355,5.300000554723356,0.2794969081878662,1.835749864578247,CPLEX_MISOCP.tls2.txt,5.300000554723355,1.4965644723474725e-7,0.0,0.0,2.9151416942596597e-6,Optimal,5.3
CPLEX_MISOCP,uflquad-nopsc-10-100.cbf,Optimal,540.2876032268978,540.2876032268978,3.6262121200561523,5.303412914276123,CPLEX_MISOCP.uflquad-nopsc-10-100.txt,540.2876032269135,4.645202111852598e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_CBC_ECOS,10_0_5_w.cbf,Optimal,1.9568712669210513e6,1.956871267007537e6,35.402592182159424,35.43938398361206,PAJ_CBC_ECOS.10_0_5_w.txt,1.9568712669210513e6,1.095767514011536e-8,0.0,3.5298399758687538e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CBC_ECOS,achtziger_stolpe06-6.1flowc.cbf,CutsFailure,1.8563396120170315,1.773145258614842,0.37031006813049316,0.4037017822265625,PAJ_CBC_ECOS.achtziger_stolpe06-6.1flowc.txt,1.8563396120170315,2.220446049250313e-16,0.0,5.711003234765144e-7,0.0,Optimal,1.8563402243785947
PAJ_CBC_ECOS,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,1.4720580577850342,1.5047521591186523,PAJ_CBC_ECOS.ck_n50_m10_o1_5.txt,19331.0,1.6342482922482304e-13,0.0,0.0,1.1102230246251565e-16,Optimal,19331.0
PAJ_CBC_ECOS,classical_20_0.cbf,Optimal,-0.08229515325784328,-0.0822951531779467,0.6654510498046875,0.6658849716186523,PAJ_CBC_ECOS.classical_20_0.txt,-0.08229515325784328,1.4056117381144873e-12,1.416719519475862e-10,0.0,1.1102230246251565e-16,Optimal,-0.0822951539216543
PAJ_CBC_ECOS,clay0203h.cbf,Optimal,41573.178234437044,41573.178254020735,97.86576581001282,97.86825203895569,PAJ_CBC_ECOS.clay0203h.txt,41573.178234437044,3.155946615152061e-10,8.28928477858426e-7,0.0,0.0,Optimal,41573.260848594015
PAJ_CBC_ECOS,estein4_A.cbf,Optimal,0.8013654947284473,0.8013654952480853,0.862846851348877,0.8633818626403809,PAJ_CBC_ECOS.estein4_A.txt,0.8013654947284473,2.2444844883987946e-11,1.2085110689952216e-10,0.0,0.0,Optimal,0.801365500999897
PAJ_CBC_ECOS,pp-n10-d10.cbf,Optimal,72.48127650190939,72.48127652785402,0.5772969722747803,0.6100618839263916,PAJ_CBC_ECOS.pp-n10-d10.txt,72.48127650190939,1.8074208796292623e-11,0.0,3.1955149637497016e-10,8.881784197001252e-16,Optimal,72.48127653570282
PAJ_CBC_ECOS,sssd-weak-15-4.cbf,Optimal,327997.9202614834,327997.9202546372,21.7343590259552,21.76692819595337,PAJ_CBC_ECOS.sssd-weak-15-4.txt,327997.9202614834,8.881784197001252e-16,0.0,4.792122254571041e-11,1.1102230246251565e-16,Optimal,327997.6899675544
PAJ_CBC_ECOS_subopt,10_0_5_w.cbf,Optimal,1.95687126692105e6,1.956871266994e6,130.781583070755,130.81853699684143,PAJ_CBC_ECOS_subopt.10_0_5_w.txt,1.95687126692105e6,1.0957411703896627e-8,0.0,3.530363335002562e-9,1.1102230246251565e-16,Optimal,1.9568712662657667e6
