 24000| 9.09e-06  4.10e-05  4.09e-04 -5.80e-02 -5.75e-02  2.44e-15  2.63e+01 
 24100| 9.05e-06  4.09e-05  4.04e-04 -5.80e-02 -5.75e-02  1.22e-15  2.64e+01 
 24200| 9.01e-06  4.08e-05  3.99e-04 -5.80e-02 -5.75e-02  1.22e-15  2.65e+01 
 24300| 8.96e-06  4.07e-05  3.94e-04 -5.80e-02 -5.75e-02  0.00e+00  2.66e+01 
 24400| 8.92e-06  4.05e-05  3.90e-04 -5.80e-02 -5.75e-02  0.00e+00  2.67e+01 
 24500| 8.88e-06  4.04e-05  3.85e-04 -5.79e-02 -5.75e-02  0.00e+00  2.68e+01 
 24600| 8.84e-06  4.03e-05  3.81e-04 -5.79e-02 -5.75e-02  0.00e+00  2.69e+01 
 24700| 8.80e-06  4.02e-05  3.76e-04 -5.79e-02 -5.75e-02  1.22e-15  2.70e+01 
 24800| 8.76e-06  4.00e-05  3.72e-04 -5.79e-02 -5.75e-02  0.00e+00  2.71e+01 
 24900| 8.72e-06  3.99e-05  3.67e-04 -5.79e-02 -5.75e-02  1.22e-15  2.72e+01 
 25000| 8.67e-06  3.98e-05  3.63e-04 -5.79e-02 -5.75e-02  2.44e-15  2.73e+01 
 25100| 8.64e-06  3.97e-05  3.59e-04 -5.79e-02 -5.75e-02  0.00e+00  2.74e+01 
 25200| 8.59e-06  3.96e-05  3.55e-04 -5.79e-02 -5.75e-02  0.00e+00  2.75e+01 
 25300| 8.55e-06  3.94e-05  3.51e-04 -5.79e-02 -5.75e-02  1.22e-15  2.76e+01 
 25400| 8.51e-06  3.93e-05  3.47e-04 -5.79e-02 -5.75e-02  2.44e-15  2.77e+01 
 25500| 8.48e-06  3.92e-05  3.43e-04 -5.79e-02 -5.75e-02  1.22e-15  2.78e+01 
 25600| 8.44e-06  3.91e-05  3.39e-04 -5.79e-02 -5.75e-02  2.45e-15  2.79e+01 
 25700| 8.40e-06  3.90e-05  3.35e-04 -5.79e-02 -5.75e-02  1.22e-15  2.80e+01 
 25800| 8.36e-06  3.89e-05  3.31e-04 -5.79e-02 -5.75e-02  0.00e+00  2.81e+01 
 25900| 8.32e-06  3.88e-05  3.28e-04 -5.79e-02 -5.75e-02  0.00e+00  2.82e+01 
 26000| 8.28e-06  3.86e-05  3.24e-04 -5.79e-02 -5.75e-02  1.22e-15  2.83e+01 
 26100| 8.25e-06  3.85e-05  3.20e-04 -5.79e-02 -5.75e-02  0.00e+00  2.84e+01 
 26200| 8.21e-06  3.84e-05  3.17e-04 -5.79e-02 -5.75e-02  0.00e+00  2.85e+01 
 26300| 8.17e-06  3.83e-05  3.13e-04 -5.79e-02 -5.75e-02  1.22e-15  2.86e+01 
 26400| 8.13e-06  3.82e-05  3.10e-04 -5.79e-02 -5.75e-02  0.00e+00  2.87e+01 
 26500| 8.10e-06  3.81e-05  3.06e-04 -5.79e-02 -5.75e-02  1.23e-15  2.88e+01 
 26600| 8.06e-06  3.80e-05  3.03e-04 -5.79e-02 -5.75e-02  0.00e+00  2.89e+01 
 26700| 8.02e-06  3.79e-05  3.00e-04 -5.79e-02 -5.75e-02  1.23e-15  2.90e+01 
 26800| 7.98e-06  3.78e-05  2.96e-04 -5.78e-02 -5.75e-02  1.23e-15  2.91e+01 
 26900| 7.95e-06  3.77e-05  2.93e-04 -5.78e-02 -5.75e-02  0.00e+00  2.91e+01 
 27000| 7.91e-06  3.76e-05  2.90e-04 -5.78e-02 -5.75e-02  1.23e-15  2.92e+01 
 27100| 7.88e-06  3.75e-05  2.87e-04 -5.78e-02 -5.75e-02  1.23e-15  2.93e+01 
 27200| 7.84e-06  3.74e-05  2.84e-04 -5.78e-02 -5.75e-02  0.00e+00  2.94e+01 
 27300| 7.81e-06  3.73e-05  2.81e-04 -5.78e-02 -5.75e-02  2.45e-15  2.95e+01 
 27400| 7.77e-06  3.72e-05  2.78e-04 -5.78e-02 -5.75e-02  0.00e+00  2.96e+01 
 27500| 7.74e-06  3.71e-05  2.75e-04 -5.78e-02 -5.75e-02  0.00e+00  2.97e+01 
 27600| 7.70e-06  3.70e-05  2.72e-04 -5.78e-02 -5.75e-02  0.00e+00  2.98e+01 
 27700| 7.66e-06  3.69e-05  2.69e-04 -5.78e-02 -5.75e-02  0.00e+00  2.99e+01 
 27800| 7.63e-06  3.68e-05  2.66e-04 -5.78e-02 -5.75e-02  1.23e-15  3.00e+01 
 27900| 7.60e-06  3.67e-05  2.63e-04 -5.78e-02 -5.75e-02  0.00e+00  3.01e+01 
 28000| 7.56e-06  3.66e-05  2.61e-04 -5.78e-02 -5.75e-02  1.23e-15  3.02e+01 
 28100| 7.53e-06  3.65e-05  2.58e-04 -5.78e-02 -5.75e-02  0.00e+00  3.03e+01 
 28200| 7.49e-06  3.64e-05  2.55e-04 -5.78e-02 -5.75e-02  1.23e-15  3.04e+01 
 28300| 7.46e-06  3.63e-05  2.52e-04 -5.78e-02 -5.75e-02  2.46e-15  3.05e+01 
 28400| 7.42e-06  3.62e-05  2.50e-04 -5.78e-02 -5.75e-02  1.23e-15  3.06e+01 
 28500| 7.39e-06  3.61e-05  2.47e-04 -5.78e-02 -5.75e-02  1.23e-15  3.07e+01 
 28600| 7.36e-06  3.60e-05  2.45e-04 -5.78e-02 -5.75e-02  0.00e+00  3.08e+01 
 28700| 7.32e-06  3.59e-05  2.42e-04 -5.78e-02 -5.75e-02  0.00e+00  3.09e+01 
 28800| 7.29e-06  3.58e-05  2.40e-04 -5.78e-02 -5.75e-02  1.23e-15  3.11e+01 
 28900| 7.26e-06  3.57e-05  2.37e-04 -5.78e-02 -5.75e-02  2.46e-15  3.12e+01 
 29000| 7.22e-06  3.56e-05  2.35e-04 -5.78e-02 -5.75e-02  1.23e-15  3.13e+01 
 29100| 7.19e-06  3.55e-05  2.33e-04 -5.78e-02 -5.75e-02  0.00e+00  3.14e+01 
 29200| 7.16e-06  3.55e-05  2.30e-04 -5.78e-02 -5.75e-02  0.00e+00  3.15e+01 
 29300| 7.13e-06  3.54e-05  2.28e-04 -5.78e-02 -5.75e-02  1.23e-15  3.16e+01 
 29400| 7.09e-06  3.53e-05  2.26e-04 -5.78e-02 -5.75e-02  0.00e+00  3.17e+01 
 29500| 7.06e-06  3.52e-05  2.23e-04 -5.78e-02 -5.75e-02  1.23e-15  3.18e+01 
 29600| 7.03e-06  3.51e-05  2.21e-04 -5.78e-02 -5.75e-02  0.00e+00  3.19e+01 
 29700| 7.00e-06  3.50e-05  2.19e-04 -5.78e-02 -5.75e-02  1.23e-15  3.20e+01 
 29800| 6.97e-06  3.49e-05  2.17e-04 -5.78e-02 -5.75e-02  1.23e-15  3.21e+01 
 29900| 6.94e-06  3.48e-05  2.15e-04 -5.78e-02 -5.75e-02  0.00e+00  3.22e+01 
 30000| 6.90e-06  3.48e-05  2.13e-04 -5.78e-02 -5.75e-02  1.23e-15  3.23e+01 
 30100| 6.87e-06  3.47e-05  2.11e-04 -5.78e-02 -5.75e-02  1.23e-15  3.24e+01 
 30200| 6.84e-06  3.46e-05  2.09e-04 -5.78e-02 -5.75e-02  1.23e-15  3.25e+01 
 30300| 6.81e-06  3.45e-05  2.07e-04 -5.77e-02 -5.75e-02  1.23e-15  3.26e+01 
 30400| 6.78e-06  3.44e-05  2.05e-04 -5.77e-02 -5.75e-02  1.23e-15  3.27e+01 
 30500| 6.75e-06  3.43e-05  2.03e-04 -5.77e-02 -5.75e-02  2.47e-15  3.28e+01 
 30600| 6.72e-06  3.42e-05  2.01e-04 -5.77e-02 -5.75e-02  1.23e-15  3.29e+01 
 30700| 6.69e-06  3.42e-05  1.99e-04 -5.77e-02 -5.75e-02  0.00e+00  3.30e+01 
 30800| 6.66e-06  3.41e-05  1.97e-04 -5.77e-02 -5.75e-02  0.00e+00  3.31e+01 
 30900| 6.63e-06  3.40e-05  1.95e-04 -5.77e-02 -5.75e-02  1.23e-15  3.32e+01 
 31000| 6.60e-06  3.39e-05  1.93e-04 -5.77e-02 -5.75e-02  0.00e+00  3.33e+01 
 31100| 6.57e-06  3.38e-05  1.92e-04 -5.77e-02 -5.75e-02  1.23e-15  3.34e+01 
 31200| 6.54e-06  3.38e-05  1.90e-04 -5.77e-02 -5.75e-02  1.23e-15  3.35e+01 
 31300| 6.51e-06  3.37e-05  1.88e-04 -5.77e-02 -5.75e-02  2.47e-15  3.36e+01 
 31400| 6.48e-06  3.36e-05  1.86e-04 -5.77e-02 -5.75e-02  0.00e+00  3.37e+01 
 31500| 6.45e-06  3.35e-05  1.85e-04 -5.77e-02 -5.75e-02  1.23e-15  3.38e+01 
 31600| 6.41e-06  3.34e-05  1.83e-04 -5.77e-02 -5.75e-02  2.47e-15  3.39e+01 
 31700| 6.39e-06  3.34e-05  1.81e-04 -5.77e-02 -5.75e-02  1.23e-15  3.40e+01 
 31800| 6.36e-06  3.33e-05  1.80e-04 -5.77e-02 -5.75e-02  0.00e+00  3.41e+01 
 31900| 6.33e-06  3.32e-05  1.78e-04 -5.77e-02 -5.75e-02  1.23e-15  3.42e+01 
 32000| 6.30e-06  3.31e-05  1.76e-04 -5.77e-02 -5.75e-02  2.47e-15  3.43e+01 
 32100| 6.27e-06  3.31e-05  1.75e-04 -5.77e-02 -5.75e-02  1.24e-15  3.44e+01 
 32200| 6.24e-06  3.30e-05  1.73e-04 -5.77e-02 -5.75e-02  1.24e-15  3.45e+01 
 32300| 6.21e-06  3.29e-05  1.72e-04 -5.77e-02 -5.75e-02  1.24e-15  3.46e+01 
 32400| 6.18e-06  3.28e-05  1.70e-04 -5.77e-02 -5.75e-02  0.00e+00  3.47e+01 
 32500| 6.16e-06  3.27e-05  1.69e-04 -5.77e-02 -5.75e-02  1.24e-15  3.48e+01 
 32600| 6.13e-06  3.27e-05  1.67e-04 -5.77e-02 -5.75e-02  2.47e-15  3.49e+01 
 32700| 6.10e-06  3.26e-05  1.66e-04 -5.77e-02 -5.75e-02  0.00e+00  3.50e+01 
 32800| 6.07e-06  3.25e-05  1.64e-04 -5.77e-02 -5.75e-02  2.47e-15  3.51e+01 
 32900| 6.04e-06  3.25e-05  1.63e-04 -5.77e-02 -5.75e-02  1.24e-15  3.52e+01 
 33000| 6.02e-06  3.24e-05  1.61e-04 -5.77e-02 -5.75e-02  0.00e+00  3.53e+01 
 33100| 5.99e-06  3.23e-05  1.60e-04 -5.77e-02 -5.75e-02  1.24e-15  3.54e+01 
 33200| 5.96e-06  3.22e-05  1.59e-04 -5.77e-02 -5.75e-02  1.24e-15  3.55e+01 
 33300| 5.93e-06  3.22e-05  1.57e-04 -5.77e-02 -5.75e-02  2.47e-15  3.56e+01 
 33400| 5.90e-06  3.21e-05  1.56e-04 -5.77e-02 -5.75e-02  1.24e-15  3.57e+01 
 33500| 5.88e-06  3.20e-05  1.55e-04 -5.77e-02 -5.75e-02  1.24e-15  3.58e+01 
 33600| 5.85e-06  3.19e-05  1.53e-04 -5.77e-02 -5.75e-02  0.00e+00  3.59e+01 
 33700| 5.82e-06  3.19e-05  1.52e-04 -5.77e-02 -5.75e-02  0.00e+00  3.60e+01 
 33800| 5.80e-06  3.18e-05  1.51e-04 -5.77e-02 -5.75e-02  1.24e-15  3.61e+01 
 33900| 5.77e-06  3.17e-05  1.50e-04 -5.77e-02 -5.75e-02  2.47e-15  3.62e+01 
 34000| 5.74e-06  3.17e-05  1.48e-04 -5.77e-02 -5.75e-02  0.00e+00  3.63e+01 
 34100| 5.72e-06  3.16e-05  1.47e-04 -5.77e-02 -5.75e-02  1.24e-15  3.64e+01 
 34200| 5.69e-06  3.15e-05  1.46e-04 -5.77e-02 -5.75e-02  0.00e+00  3.64e+01 
 34300| 5.66e-06  3.15e-05  1.45e-04 -5.77e-02 -5.75e-02  0.00e+00  3.65e+01 
 34400| 5.64e-06  3.14e-05  1.44e-04 -5.77e-02 -5.75e-02  1.24e-15  3.66e+01 
 34500| 5.61e-06  3.13e-05  1.42e-04 -5.77e-02 -5.75e-02  1.24e-15  3.67e+01 
 34600| 5.58e-06  3.13e-05  1.41e-04 -5.77e-02 -5.75e-02  1.24e-15  3.68e+01 
 34700| 5.56e-06  3.12e-05  1.40e-04 -5.77e-02 -5.75e-02  1.24e-15  3.69e+01 
 34800| 5.53e-06  3.11e-05  1.39e-04 -5.77e-02 -5.75e-02  1.24e-15  3.70e+01 
 34900| 5.51e-06  3.11e-05  1.38e-04 -5.77e-02 -5.75e-02  1.24e-15  3.71e+01 
 35000| 5.48e-06  3.10e-05  1.37e-04 -5.77e-02 -5.75e-02  1.24e-15  3.72e+01 
 35100| 5.45e-06  3.09e-05  1.36e-04 -5.77e-02 -5.75e-02  0.00e+00  3.73e+01 
 35200| 5.43e-06  3.09e-05  1.35e-04 -5.77e-02 -5.75e-02  0.00e+00  3.74e+01 
 35300| 5.40e-06  3.08e-05  1.34e-04 -5.77e-02 -5.75e-02  0.00e+00  3.75e+01 
 35400| 5.38e-06  3.07e-05  1.33e-04 -5.77e-02 -5.75e-02  1.24e-15  3.76e+01 
 35500| 5.35e-06  3.07e-05  1.32e-04 -5.77e-02 -5.75e-02  1.24e-15  3.77e+01 
 35600| 5.33e-06  3.06e-05  1.31e-04 -5.77e-02 -5.75e-02  0.00e+00  3.78e+01 
 35700| 5.30e-06  3.05e#SOLVERNAME# SCS
#SOLVER# SCS.SCSSolver(Any[(:verbose, 1), (:eps, 0.0001), (:max_iters, 50000)])
#INSTANCE# multiportfolio_socexppsd_7.cbf.gz
#TIMELIMIT# 300.0
#STATUS# Optimal
#OBJVAL# -0.05763910438747502
#OBJBOUND# NaN
#NODECOUNT# NaN
#TIMESOLVER# 41.92892098426819
#TIMEALL# 43.855231046676636
